element,wavelength,intensity,acc,state,source,reference,unit
Nb,2437.07,0,,1,nist,L3475,A
Nb,2463.64,0,,1,nist,L3475,A
Nb,2467.48,0,,1,nist,L3475,A
Nb,2469.83,0,,1,nist,L3475,A
Nb,2505.40,110,,1,nist,L3475,A
Nb,2566.18,130,,1,nist,L3475,A
Nb,2569.80,100,,1,nist,L3475,A
Nb,2579.51,200,,1,nist,L3475,A
Nb,2592.98,270,,1,nist,L3475,A
Nb,2617.26,130,,1,nist,L3475,A
Nb,2624.29,130,,1,nist,L3475,A
Nb,2628.22,130,,1,nist,L3475,A
Nb,2629.27,130,,1,nist,L3475,A
Nb,2648.29,330,,1,nist,L3475,A
Nb,2650.31,240,,1,nist,L3475,A
Nb,2655.24,330,,1,nist,L3475,A
Nb,2658.41,160,,1,nist,L3475,A
Nb,2669.08,130,,1,nist,L3475,A
Nb,2687.95,130,,1,nist,L3475,A
Nb,2747.72,200,,1,nist,L3475,A
Nb,2749.66,200,,1,nist,L3475,A
Nb,2753.82,190,,1,nist,L3475,A
Nb,2759.43,280,,1,nist,L3475,A
Nb,2774.02,310,,1,nist,L3475,A
Nb,2783.18,130,,1,nist,L3475,A
Nb,2837.07,150,,1,nist,L3475,A
Nb,2841.78,110,,1,nist,L3475,A
Nb,2852.29,110,,1,nist,L3475,A
Nb,2865.16,100,,1,nist,L3475,A
Nb,3048.99,150,,1,nist,L3475,A
Nb,3053.98,110,,1,nist,L3475,A
Nb,3112.35,150,,1,nist,L3475,A
Nb,3152.78,140,,1,nist,L3475,A
Nb,3188.41,200,,1,nist,L3475,A
Nb,3250.46,160,,1,nist,L3475,A
Nb,3265.53,160,,1,nist,L3475,A
Nb,3271.41,120,,1,nist,L3475,A
Nb,3271.70,100,,1,nist,L3475,A
Nb,3273.01,200,,1,nist,L3475,A
Nb,3278.61,160,,1,nist,L3475,A
Nb,3286.61,230,,1,nist,L3475,A
Nb,3288.54,200,,1,nist,L3475,A
Nb,3288.87,160,,1,nist,L3475,A
Nb,3296.96,320,,1,nist,L3475,A
Nb,3300.56,160,,1,nist,L3475,A
Nb,3305.78,120,,1,nist,L3475,A
Nb,3309.00,120,,1,nist,L3475,A
Nb,3311.42,120,,1,nist,L3475,A
Nb,3313.55,400,,1,nist,L3475,A
Nb,3316.17,200,,1,nist,L3475,A
Nb,3319.94,200,,1,nist,L3475,A
Nb,3320.22,120,,1,nist,L3475,A
Nb,3327.58,240,,1,nist,L3475,A
Nb,3330.32,170,,1,nist,L3475,A
Nb,3333.12,110,,1,nist,L3475,A
Nb,3342.93,1300,,1,nist,L3475,A
Nb,3344.67,1300,,1,nist,L3475,A
Nb,3347.89,130,,1,nist,L3475,A
Nb,3350.02,1700,,1,nist,L3475,A
Nb,3350.48,420,,1,nist,L3475,A
Nb,3355.70,340,,1,nist,L3475,A
Nb,3358.00,130,,1,nist,L3475,A
Nb,3359.39,1700,,1,nist,L3475,A
Nb,3367.93,340,,1,nist,L3475,A
Nb,3372.30,170,,1,nist,L3475,A
Nb,3375.89,350,,1,nist,L3475,A
Nb,3381.38,270,,1,nist,L3475,A
Nb,3381.83,130,,1,nist,L3475,A
Nb,3393.31,350,,1,nist,L3475,A
Nb,3396.90,170,,1,nist,L3475,A
Nb,3400.38,120,,1,nist,L3475,A
Nb,3406.39,230,,1,nist,L3475,A
Nb,3407.11,130,,1,nist,L3475,A
Nb,3409.36,270,,1,nist,L3475,A
Nb,3416.95,180,,1,nist,L3475,A
Nb,3424.74,180,,1,nist,L3475,A
Nb,3426.83,130,,1,nist,L3475,A
Nb,3428.43,230,,1,nist,L3475,A
Nb,3430.02,130,,1,nist,L3475,A
Nb,3464.80,170,,1,nist,L3475,A
