element,wavelength,intensity,acc,state,source,reference,unit
Zr,1002.48,400,,5,nist,L4594,A
Zr,1038.69,400,,5,nist,L4594,A
Zr,1044.41,200,,5,nist,L4594,A
Zr,1047.77,300,,5,nist,L4594,A
Zr,1068.55,400,,5,nist,L4594,A
Zr,1072.25,300,,5,nist,L4594,A
Zr,1083.45,300,,5,nist,L4594,A
Zr,1087.05,200,,5,nist,L4594,A
Zr,1093.54,200,,5,nist,L4594,A
Zr,1108.79,200,,5,nist,L4594,A
Zr,1194.24,300,,5,nist,L4594,A
Zr,1200.76,300,,5,nist,L4594,A
Zr,1233.91,200,,5,nist,L4594,A
Zr,1238.93,300,,5,nist,L4594,A
Zr,1253.61,300,,5,nist,L4594,A
Zr,1259.70,200,,5,nist,L4594,A
Zr,1260.91,400,,5,nist,L4594,A
Zr,1265.38,500,,5,nist,L4594,A
Zr,1295.81,300,,5,nist,L4594,A
Zr,1302.80,400,,5,nist,L4594,A
Zr,1303.93,500,,5,nist,L4594,A
Zr,1306.76,400,,5,nist,L4594,A
Zr,1315.14,200,,5,nist,L4594,A
Zr,1320.74,400,,5,nist,L4594,A
Zr,1323.81,500,,5,nist,L4594,A
Zr,1332.06,300,,5,nist,L4594,A
Zr,1337.34,300,,5,nist,L4594,A
Zr,1355.21,300,,5,nist,L4594,A
Zr,1355.98,500,,5,nist,L4594,A
Zr,1361.39,300,,5,nist,L4594,A
Zr,1376.54,500,,5,nist,L4594,A
Zr,1396.79,200,,5,nist,L4594,A
Zr,1410.03,300,,5,nist,L4594,A
Zr,1413.40,200,,5,nist,L4594,A
Zr,1460.05,300,,5,nist,L4594,A
Zr,1486.90,300,,5,nist,L4594,A
Zr,1491.33,300,,5,nist,L4594,A
Zr,1520.47,200,,5,nist,L4594,A
Zr,1550.12,200,,5,nist,L4594,A
Zr,1633.03,500,,5,nist,L4594,A
Zr,1654.46,500,,5,nist,L4594,A
Zr,1725.02,700,,5,nist,L4594,A
Zr,1786.20,500,,5,nist,L4594,A
Zr,1790.81,200,,5,nist,L4594,A
Zr,1806.09,500,,5,nist,L4594,A
Zr,1860.48,500,,5,nist,L4594,A
Zr,1860.86,600,,5,nist,L4594,A
Zr,1878.33,500,,5,nist,L4594,A
Zr,1926.24,400,,5,nist,L4594,A
Zr,1927.43,500,,5,nist,L4594,A
Zr,1934.88,400,,5,nist,L4594,A
Zr,2009.94,500,,5,nist,L4594,A
Zr,2029.19,600,,5,nist,L4594,A
Zr,2133.09,600,,5,nist,L4594,A
Zr,2150.86,200,,5,nist,L4594,A
Zr,2337.66,200,,5,nist,L4594,A
Zr,292.19,300,,5,nist,L4594,A
Zr,304.01,500,,5,nist,L4594,A
Zr,305.24,300,,5,nist,L4594,A
Zr,368.18,400,,5,nist,L4594,A
Zr,519.25,200,,5,nist,L4594,A
Zr,536.50,200,,5,nist,L4594,A
Zr,674.13,200,,5,nist,L4594,A
Zr,675.53,200,,5,nist,L4594,A
Zr,679.39,300,,5,nist,L4594,A
Zr,688.27,200,,5,nist,L4594,A
Zr,703.03,200,,5,nist,L4594,A
Zr,717.24,300,,5,nist,L4594,A
Zr,740.33,200,,5,nist,L4594,A
Zr,740.61,2000,,5,nist,L4594,A
Zr,742.74,500,,5,nist,L4594,A
Zr,752.48,300,,5,nist,L4594,A
Zr,764.58,300,,5,nist,L4594,A
Zr,766.20,500,,5,nist,L4594,A
Zr,773.80,200,,5,nist,L4594,A
Zr,775.58,200,,5,nist,L4594,A
Zr,779.21,200,,5,nist,L4594,A
Zr,784.50,400,,5,nist,L4594,A
Zr,797.23,400,,5,nist,L4594,A
Zr,800.00,10000,,5,nist,L4594,A
Zr,806.89,10000,,5,nist,L4594,A
Zr,809.75,200,,5,nist,L4594,A
Zr,812.05,10000,,5,nist,L4594,A
Zr,822.06,500,,5,nist,L4594,A
Zr,823.46,300,,5,nist,L4594,A
Zr,823.78,200,,5,nist,L4594,A
Zr,825.13,200,,5,nist,L4594,A
Zr,830.59,200,,5,nist,L4594,A
Zr,836.57,400,,5,nist,L4594,A
Zr,841.40,3000,,5,nist,L4594,A
Zr,852.87,300,,5,nist,L4594,A
Zr,853.68,700,,5,nist,L4594,A
Zr,873.11,200,,5,nist,L4594,A
Zr,885.68,300,,5,nist,L4594,A
Zr,900.48,300,,5,nist,L4594,A
Zr,906.66,500,,5,nist,L4594,A
Zr,915.30,500,,5,nist,L4594,A
Zr,923.10,400,,5,nist,L4594,A
Zr,940.41,400,,5,nist,L4594,A
Zr,949.70,200,,5,nist,L4594,A
Zr,978.06,200,,5,nist,L4594,A
Zr,980.70,200,,5,nist,L4594,A
Zr,984.18,200,,5,nist,L4594,A
Zr,995.59,300,,5,nist,L4594,A
