element,wavelength,intensity,acc,state,source,reference,unit
Sc,10.443,0,C+',19,nist,L4776,A
Sc,10.443,0,C+',19,nist,L4776,A
Sc,10.576,0,D,19,nist,L4776,A
Sc,10.628,0,D,19,nist,L4776,A
Sc,10.628,0,E,19,nist,L4776,A
Sc,10.785,0,C+',19,nist,L4776,A
Sc,10.785,0,C+',19,nist,L4776,A
Sc,10.785,0,C+',19,nist,L4776,A
Sc,10.846,0,C+',19,nist,L4776,A
Sc,10014.637,0,,2,nist,L5141,A
Sc,10027.81,0,,1,nist,L4189c12,A
Sc,10041.432,0,,2,nist,L5141,A
Sc,10060.25,0,,1,nist,L4189c12,A
Sc,101.978,0,D+,10,nist,L1558,A
Sc,10158.23,0,,1,nist,L4189c12,A
Sc,102.047,0,,9,nist,L1111,A
Sc,102.653,0,,9,nist,L1111,A
Sc,10236.27,0,,1,nist,L4189c12,A
Sc,104.441,0,C,11,nist,L3293,A
Sc,105.170,0,D,11,nist,L7395,A
Sc,10529.50,0,,1,nist,L4189c12,A
Sc,10687.02,0,,1,nist,L4189c12,A
Sc,10707.60,0,,1,nist,L4189c12,A
Sc,10713.93,0,,1,nist,L4189c12,A
Sc,10719.79,0,,1,nist,L4189c12,A
Sc,10729.56,0,,1,nist,L4189c12,A
Sc,10731.06,0,,1,nist,L4189c12,A
Sc,10750.78,0,,1,nist,L4189c12,A
Sc,10770.62,0,,1,nist,L4189c12,A
Sc,10794.36,0,,1,nist,L4189c12,A
Sc,10794.36,0,,1,nist,L4189c12,A
Sc,109.072,0,,10,nist,L1558,A
Sc,109.084,0,E,15,nist,L5579,A
Sc,109.202,0,,10,nist,L1558,A
Sc,109.227,0,,10,nist,L1558,A
Sc,109.285,0,,10,nist,L1558,A
Sc,109.285,0,,10,nist,L1558,A
Sc,109.307,0,,10,nist,L1558,A
Sc,109.528,200,E,14,nist,L5515,A
Sc,109.765,0,,10,nist,L1558,A
Sc,109.805,0,,10,nist,L1558,A
Sc,109.876,0,,12,nist,L6938,A
Sc,109.897,0,,10,nist,L4434,A
Sc,10922.04,0,,1,nist,L4189c12,A
Sc,10996.63,0,,1,nist,L4189c12,A
Sc,11.204,0,C+',19,nist,L4776,A
Sc,11.204,0,D',19,nist,L4776,A
Sc,11.377,0,C+',19,nist,L4776,A
Sc,11.377,0,C+',19,nist,L4776,A
Sc,11.777,0,C+',19,nist,L4776,A
Sc,11.845,0,D',19,nist,L4776,A
Sc,11.845,0,C+',19,nist,L4776,A
Sc,110.030,0,,12,nist,L6938,A
Sc,110.306,0,,10,nist,L4434,A
Sc,110.718,0,,9,nist,L1111,A
Sc,110.920,0,,10,nist,L4434,A
Sc,11035.48,0,,1,nist,L4189c12,A
Sc,11052.61,0,,1,nist,L4189c12,A
Sc,11074.20,0,,1,nist,L4189c12,A
Sc,1111.394,0,,5,nist,L6469,A
Sc,11116.22,0,,1,nist,L4189c12,A
Sc,112.076,0,,12,nist,L6938,A
Sc,112.210,0,,10,nist,L4434,A
Sc,112.544,0,,10,nist,L4434,A
Sc,11210.22,0,,1,nist,L4189c12,A
Sc,1122.037,0,,5,nist,L6469,A
Sc,113.927,0,,12,nist,L6938,A
Sc,113.927,0,E,14,nist,L5515,A
Sc,1135.482,0,,5,nist,L6469,A
Sc,1139.449,0,,4,nist,L2826,A
Sc,114.903,0,,12,nist,L6938,A
Sc,11478.55,0,,1,nist,L4189c12,A
Sc,1148.129,0,,5,nist,L6469,A
Sc,1148.241,0,D,3,nist,L1891,A
Sc,115.433,0,,12,nist,L6938,A
Sc,115.837,0,,12,nist,L6938,A
Sc,115.837,0,,12,nist,L6938,A
Sc,1150.271,0,,5,nist,L6469,A
Sc,1153.459,0,,5,nist,L6469,A
Sc,1154.523,0,D,3,nist,L1891,A
Sc,1155.237,0,,5,nist,L6469,A
Sc,11597.08,0,,1,nist,L4189c12,A
Sc,116.069,0,,12,nist,L6938,A
Sc,116.445,0,,12,nist,L6938,A
Sc,116.535,0,,12,nist,L6938,A
Sc,116.760,0,,12,nist,L6938,A
Sc,1161.347,0,,2,nist,L5141,A
Sc,1161.624,0,,2,nist,L5141,A
Sc,1161.781,0,,2,nist,L5141,A
Sc,1162.443,0,D,3,nist,L1891,A
Sc,1162.544,0,,2,nist,L5141,A
Sc,1163.464,0,,2,nist,L5141,A
Sc,1165.318,0,,5,nist,L6469,A
Sc,1168.607,0,D,3,nist,L1891,A
Sc,1168.883,0,D,3,nist,L1891,A
Sc,11682.87,0,,1,nist,L4189c12,A
Sc,117.043,0,,12,nist,L6938,A
Sc,117.090,0,E,16,nist,L5600,A
Sc,117.172,0,,12,nist,L6938,A
Sc,117.209,0,,12,nist,L6938,A
Sc,117.735,0,,12,nist,L6938,A
Sc,117.901,0,,12,nist,L6938,A
Sc,11716.78,0,,1,nist,L4189c12,A
Sc,11776.12,0,,1,nist,L4189c12,A
Sc,118.297,0,,10,nist,L1558,A
Sc,118.616,0,,10,nist,L4434,A
Sc,118.980,500,C,15,nist,L5579,A
Sc,11802.85,0,,1,nist,L4189c12,A
Sc,11858.28,0,,1,nist,L4189c12,A
Sc,11874.656,0,C,1,nist,"L19272,L4189c12",A
Sc,11879.85,0,,1,nist,L4189c12,A
Sc,1188.326,0,,5,nist,L6469,A
Sc,1189.261,0,,5,nist,L6469,A
Sc,119.444,0,,9,nist,L1111,A
Sc,1195.869,0,,4,nist,L2826,A
Sc,12.674,0,C+',19,nist,L4776,A
Sc,120.226,0,,12,nist,L6938,A
Sc,120.236,0,,9,nist,L1111,A
Sc,1200.316,0,,5,nist,L6469,A
Sc,1203.635,0,,2,nist,L5141,A
Sc,1205.346,0,,5,nist,L6469,A
Sc,1208.521,0,,4,nist,L2826,A
Sc,1212.619,0,,5,nist,L6469,A
Sc,12156.896,0,C,1,nist,"L19272,L4189c12,c153",A
Sc,1219.399,0,,4,nist,L2826,A
Sc,122.671,5000,C,14,nist,L5515,A
Sc,1223.945,0,,5,nist,L6469,A
Sc,12256.29,0,,1,nist,L4189c12,A
Sc,1226.682,0,,5,nist,L6469,A
Sc,1227.778,0,,5,nist,L6469,A
Sc,1228.204,0,,4,nist,L2826,A
Sc,1230.355,0,,5,nist,L6469,A
Sc,1230.442,0,,5,nist,L6469,A
Sc,12323.66,0,,1,nist,L4189c12,A
Sc,1233.376,0,,4,nist,L2826,A
Sc,1235.627,0,,4,nist,L2826,A
Sc,1236.340,0,,5,nist,L6469,A
Sc,1237.170,0,,2,nist,L5141,A
Sc,1237.317,0,,2,nist,L5141,A
Sc,12374.336,0,C,1,nist,"L19272,L4189c12",A
Sc,1238.571,0,,2,nist,L5141,A
Sc,1238.813,0,,2,nist,L5141,A
Sc,1238.963,0,,2,nist,L5141,A
Sc,1239.466,0,,5,nist,L6469,A
Sc,1239.613,0,,5,nist,L6469,A
Sc,1239.952,0,,2,nist,L5141,A
Sc,124.140,2000,C,15,nist,L5579,A
Sc,1240.415,0,,2,nist,L5141,A
Sc,1240.656,0,,2,nist,L5141,A
Sc,1240.810,0,,2,nist,L5141,A
Sc,1241.166,0,,2,nist,L5141,A
Sc,1241.283,0,,2,nist,L5141,A
Sc,1241.979,0,,2,nist,L5141,A
Sc,1242.214,0,,5,nist,L6469,A
Sc,1242.214,0,,5,nist,L6469,A
Sc,1242.693,0,,2,nist,L5141,A
Sc,1245.661,0,,4,nist,L2826,A
Sc,1246.224,0,,4,nist,L2826,A
Sc,1246.605,0,,5,nist,L6469,A
Sc,1247.023,0,,5,nist,L6469,A
Sc,1247.834,0,,2,nist,L5141,A
Sc,125.817,6000,C,15,nist,L5579,A
Sc,1251.193,0,,5,nist,L6469,A
Sc,1253.195,0,,4,nist,L2826,A
Sc,1255.663,0,,4,nist,L2826,A
Sc,1260.248,0,,4,nist,L2826,A
Sc,1261.384,0,,5,nist,L6469,A
Sc,1263.082,0,,5,nist,L6469,A
Sc,1265.653,0,,2,nist,L5141,A
Sc,1265.861,0,,5,nist,L6469,A
Sc,1266.246,0,,2,nist,L5141,A
Sc,1267.628,0,,4,nist,L2826,A
Sc,1268.382,0,,5,nist,L6469,A
Sc,1268.382,0,,5,nist,L6469,A
Sc,1269.801,0,,5,nist,L6469,A
Sc,127.154,0,C,11,nist,L3297,A
Sc,127.813,300,C,16,nist,L5600,A
Sc,127.985,0,,9,nist,L1111,A
Sc,1270.408,0,,4,nist,L2826,A
Sc,1271.921,0,,5,nist,L6469,A
Sc,1272.155,0,,5,nist,L6469,A
Sc,1273.181,0,,5,nist,L6469,A
Sc,1274.124,0,,5,nist,L6469,A
Sc,1276.440,0,,5,nist,L6469,A
Sc,1277.075,0,,5,nist,L6469,A
Sc,1277.258,0,,5,nist,L6469,A
Sc,1278.784,0,,4,nist,L2826,A
Sc,1279.360,0,,5,nist,L6469,A
Sc,128.035,0,,9,nist,L1111,A
Sc,128.246,0,C,11,nist,L3297,A
Sc,1280.982,0,,5,nist,L6469,A
Sc,1282.611,0,,5,nist,L6469,A
Sc,1285.255,0,,5,nist,L6469,A
Sc,1285.595,0,,4,nist,L2826,A
Sc,1287.799,0,,5,nist,L6469,A
Sc,129.751,500,E,15,nist,L5579,A
Sc,12908.59,0,,1,nist,L4189c12,A
Sc,1292.416,0,,5,nist,L6469,A
Sc,1294.140,0,,5,nist,L6469,A
Sc,1294.480,0,,5,nist,L6469,A
Sc,1295.026,0,,5,nist,L6469,A
Sc,1296.746,0,,5,nist,L6469,A
Sc,1297.578,0,,5,nist,L6469,A
Sc,1298.524,0,,5,nist,L6469,A
Sc,1299.787,0,,2,nist,L5141,A
Sc,13.160,0,B',19,nist,L1816,A
Sc,13.236,0,B',19,nist,L1816,A
Sc,13.236,0,C+',19,nist,L1816,A
Sc,130.409,0,C,15,nist,L5579,A
Sc,130.558,0,,10,nist,L4434,A
Sc,130.952,900,C+,13,nist,L5515,A
Sc,1300.393,0,,4,nist,L2826,A
Sc,1301.993,0,,5,nist,L6469,A
Sc,13030.06,0,,1,nist,L4189c12,A
Sc,1304.182,0,,2,nist,L5141,A
Sc,13081.99,0,,1,nist,L4189c12,A
Sc,1309.724,0,,5,nist,L6469,A
Sc,131.684,1000,C,16,nist,L5600,A
Sc,13103.44,0,,1,nist,L4189c12,A
Sc,1311.839,0,,5,nist,L6469,A
Sc,1313.982,0,,5,nist,L6469,A
Sc,1315.303,0,,5,nist,L6469,A
Sc,1317.742,0,,4,nist,L2826,A
Sc,1319.316,0,,5,nist,L6469,A
Sc,1319.853,0,,4,nist,L2826,A
Sc,132.318,0,,10,nist,L1558,A
Sc,132.688,2000,C,16,nist,L5600,A
Sc,1320.540,0,,5,nist,L6469,A
Sc,1322.365,0,,5,nist,L6469,A
Sc,1322.588,0,,4,nist,L2826,A
Sc,1323.033,0,,5,nist,L6469,A
Sc,1323.922,0,,5,nist,L6469,A
Sc,1323.922,0,,5,nist,L6469,A
Sc,1324.987,0,,5,nist,L6469,A
Sc,1324.987,0,,5,nist,L6469,A
Sc,1324.987,0,,5,nist,L6469,A
Sc,1325.972,0,,5,nist,L6469,A
Sc,1326.315,0,,5,nist,L6469,A
Sc,1327.921,0,,5,nist,L6469,A
Sc,133.118,2000,C,15,nist,L5579,A
Sc,1330.122,0,,5,nist,L6469,A
Sc,1332.222,0,,5,nist,L6469,A
Sc,1334.252,0,,5,nist,L6469,A
Sc,1335.330,0,,5,nist,L6469,A
Sc,1336.259,0,,4,nist,L2826,A
Sc,1337.684,0,,2,nist,L5141,A
Sc,1337.692,0,,5,nist,L6469,A
Sc,1338.413,0,,2,nist,L5141,A
