element,wavelength,intensity,acc,state,source,reference,unit
Cs,10472.686,250000,,3,nist,L14869,A
Cs,1054.783,13000,,3,nist,L14869,A
Cs,10572.880,300000,,3,nist,L14869,A
Cs,10803.607,660000,,3,nist,L14869,A
Cs,10820.496,720000,,3,nist,L14869,A
Cs,1100.290,0,,3,nist,L14869,A
Cs,1106.442,250,,3,nist,L14869,A
Cs,1108.103,130,,3,nist,L14869,A
Cs,1110.794,290,,3,nist,L14869,A
Cs,1110.830,150,,3,nist,L14869,A
Cs,1122.949,0,,3,nist,L14869,A
Cs,1124.056,110,,3,nist,L14869,A
Cs,1132.076,0,,3,nist,L14869,A
Cs,1167.970,330,,3,nist,L14869,A
Cs,1178.110,150,,3,nist,L14869,A
Cs,1181.346,220,,3,nist,L14869,A
Cs,1187.243,370,,3,nist,L14869,A
Cs,1191.795,0,,3,nist,L14869,A
Cs,1201.095,330,,3,nist,L14869,A
Cs,1219.625,1000,,3,nist,L14869,A
Cs,1231.790,0,,3,nist,L14869,A
Cs,1233.032,0,,3,nist,L14869,A
Cs,1579.866,1200,,3,nist,L14869,A
Cs,1610.820,1200,,3,nist,L14869,A
Cs,1627.6142,2400,,3,nist,L14869,A
Cs,1630.933,600,,3,nist,L14869,A
Cs,1631.424,1200,,3,nist,L14869,A
Cs,1642.4926,3000,,3,nist,L14869,A
Cs,1653.4635,3000,,3,nist,L14869,A
Cs,1654.5622,1800,,3,nist,L14869,A
Cs,1658.0132,2400,,3,nist,L14869,A
Cs,1660.5015,1200,,3,nist,L14869,A
Cs,1667.8995,5400,,3,nist,L14869,A
Cs,1673.9909,11000,,3,nist,L14869,A
Cs,1677.4082,2400,,3,nist,L14869,A
Cs,1681.6748,2400,,3,nist,L14869,A
Cs,1682.7827,10000,,3,nist,L14869,A
Cs,1689.143,0,,3,nist,L14869,A
Cs,1693.260,0,,3,nist,L14869,A
Cs,1693.5825,1800,,3,nist,L14869,A
Cs,1701.294,0,,3,nist,L14869,A
Cs,1702.608,0,,3,nist,L14869,A
Cs,1703.125,0,,3,nist,L14869,A
Cs,1703.320,0,,3,nist,L14869,A
Cs,1703.4733,2400,,3,nist,L14869,A
Cs,1705.2485,7200,,3,nist,L14869,A
Cs,1706.7945,1200,,3,nist,L14869,A
Cs,1711.680,0,,3,nist,L14869,A
Cs,1712.016,0,,3,nist,L14869,A
Cs,1712.273,0,,3,nist,L14869,A
Cs,1714.1033,4200,,3,nist,L14869,A
Cs,1715.7085,3000,,3,nist,L14869,A
Cs,1722.3123,1800,,3,nist,L14869,A
Cs,1723.117,0,,3,nist,L14869,A
Cs,1724.0814,2400,,3,nist,L14869,A
Cs,1726.955,0,,3,nist,L14869,A
Cs,1728.6473,3000,,3,nist,L14869,A
Cs,1730.267,0,,3,nist,L14869,A
Cs,1732.0573,3000,,3,nist,L14869,A
Cs,1733.1329,3600,,3,nist,L14869,A
Cs,1736.853,0,,3,nist,L14869,A
Cs,1736.920,140,,3,nist,L14869,A
Cs,1739.1618,600,,3,nist,L14869,A
Cs,1739.230,1200,,3,nist,L14869,A
Cs,1740.8570,3600,,3,nist,L14869,A
Cs,1741.6173,660,,3,nist,L14869,A
Cs,1744.516,0,,3,nist,L14869,A
Cs,1747.8432,2400,,3,nist,L14869,A
Cs,1750.277,200,,3,nist,L14869,A
Cs,1752.676,0,,3,nist,L14869,A
Cs,1758.8238,1800,,3,nist,L14869,A
Cs,1759.054,0,,3,nist,L14869,A
Cs,1759.9541,590,,3,nist,L14869,A
Cs,1761.5462,0,,3,nist,L14869,A
Cs,1765.303,0,,3,nist,L14869,A
Cs,1766.5135,580,,3,nist,L14869,A
Cs,1768.392,220,,3,nist,L14869,A
Cs,17702.94,170000,,3,nist,L14869,A
Cs,1772.4726,5400,,3,nist,L14869,A
Cs,1772.721,0,,3,nist,L14869,A
Cs,1774.733,0,,3,nist,L14869,A
Cs,1778.045,0,,3,nist,L14869,A
Cs,1779.7366,3000,,3,nist,L14869,A
Cs,1780.5520,3000,,3,nist,L14869,A
Cs,1782.6506,3000,,3,nist,L14869,A
Cs,1783.002,0,,3,nist,L14869,A
Cs,1783.3087,2400,,3,nist,L14869,A
Cs,1783.709,0,,3,nist,L14869,A
Cs,1785.3097,1800,,3,nist,L14869,A
Cs,1787.6194,1200,,3,nist,L14869,A
Cs,1788.5290,650,,3,nist,L14869,A
Cs,1790.2971,3000,,3,nist,L14869,A
Cs,1792.2126,1200,,3,nist,L14869,A
Cs,1798.1787,2400,,3,nist,L14869,A
Cs,1798.722,0,,3,nist,L14869,A
Cs,1799.3595,4800,,3,nist,L14869,A
Cs,1799.3595,4800,,3,nist,L14869,A
Cs,1801.8297,6000,,3,nist,L14869,A
Cs,1803.389,0,,3,nist,L14869,A
Cs,1807.876,0,,3,nist,L14869,A
