element,wavelength,intensity,acc,state,source,reference,unit
Ag,1001.4694,23000,,2,nist,L11881c113,A
Ag,1004.9292,42000,D+,2,nist,L11881c113,A
Ag,1005.3493,48000,D+,2,nist,L11881c113,A
Ag,1006.4487,7800,,2,nist,L11881c113,A
Ag,1007.4503,51000,,2,nist,L11881c113,A
Ag,1008.1275,33000,,2,nist,L11881c113,A
Ag,1008.5859,10000,D+,2,nist,L11881c113,A
Ag,1010.2435,36000,D+,2,nist,L11881c113,A
Ag,1014.1648,27000,D+,2,nist,L11881c113,A
Ag,1015.3869,15000,D+,2,nist,L11881c113,A
Ag,1017.2918,1900,,2,nist,L11881c113,A
Ag,1020.3195,3300,,2,nist,L11881c113,A
Ag,1021.5493,12000,D+,2,nist,L11881c113,A
Ag,1028.3243,14000,,2,nist,L11881c113,A
Ag,1028.5770,6300,,2,nist,L11881c113,A
Ag,1031.5741,4500,,2,nist,L11881c113,A
Ag,1033.8811,4600,,2,nist,L11881c113,A
Ag,1034.2345,8800,,2,nist,L11881c113,A
Ag,1036.4837,1600,,2,nist,L11881c113,A
Ag,1037.0110,6300,,2,nist,L11881c113,A
Ag,1038.4537,600,,2,nist,L11881c113,A
Ag,1038.9900,910,,2,nist,L11881c113,A
Ag,1040.7217,3100,,2,nist,L11881c113,A
Ag,1043.0659,3400,,2,nist,L11881c113,A
Ag,1044.1292,340,,2,nist,L11881c113,A
Ag,1047.2603,2900,,2,nist,L11881c113,A
Ag,1050.6948,2300,,2,nist,L11881c113,A
Ag,1056.3027,2500,,2,nist,L11881c113,A
Ag,1057.6448,920,,2,nist,L11881c113,A
Ag,1063.224,1100,,2,nist,L647c114,A
Ag,1065.4841,2100,,2,nist,L11881c113,A
Ag,1066.6403,210,,2,nist,L11881c113,A
Ag,1066.9452,580,,2,nist,L11881c113,A
Ag,1068.4019,1300,,2,nist,L11881c113,A
Ag,1069.2823,1000,,2,nist,L11881c113,A
Ag,1069.7171,1700,,2,nist,L11881c113,A
Ag,1072.2519,1700,,2,nist,L11881c113,A
Ag,1077.0106,740,,2,nist,L11881c113,A
Ag,1077.8631,1200,,2,nist,L11881c113,A
Ag,1080.09,110,,2,nist,L647c114,A
Ag,1082.1458,820,,2,nist,L11881c113,A
Ag,1082.2921,610,,2,nist,L11881c113,A
Ag,1083.6971,550,,2,nist,L11881c113,A
Ag,1084.8911,670,,2,nist,L11881c113,A
Ag,1085.8184,410,,2,nist,L11881c113,A
Ag,1090.8380,260,,2,nist,L11881c113,A
Ag,1092.2152,460,,2,nist,L11881c113,A
Ag,1093.8620,310,,2,nist,L11881c113,A
Ag,1095.6237,550,,2,nist,L11881c113,A
Ag,1096.7758,150,,2,nist,L11881c113,A
Ag,1097.3638,550,,2,nist,L11881c113,A
Ag,1098.242,530,,2,nist,L647c114,A
Ag,1101.5221,500,,2,nist,L11881c113,A
Ag,1105.3407,490,,2,nist,L11881c113,A
Ag,1106.9930,550000,D+,2,nist,L11881c113,A
Ag,1111.3619,0,,2,nist,L11881c113,A
Ag,1112.4005,230000,D+,2,nist,L11881c113,A
Ag,1118.5785,260,,2,nist,L11881c113,A
Ag,1118.9895,120,,2,nist,L11881c113,A
Ag,1122.339,0,,2,nist,L647c114,A
Ag,1125.5403,0,,2,nist,L11881c113,A
Ag,1126.76,0,,2,nist,L647c114,A
Ag,1132.568,0,,2,nist,L647c114,A
Ag,1148.2009,130,,2,nist,L11881c113,A
Ag,1149.7824,250,,2,nist,L11881c113,A
Ag,1151.1284,290,,2,nist,L11881c113,A
Ag,1152.164,220,,2,nist,L647c114,A
Ag,1163.2169,420,,2,nist,L11881c113,A
Ag,1169.2079,160,,2,nist,L11881c113,A
Ag,1180.9712,0,,2,nist,L11881c113,A
Ag,1195.8091,2200000,D+,2,nist,L11881c113,A
Ag,1334.92,2400,,2,nist,L647c114,A
Ag,1364.65,1600,,2,nist,L647c114,A
Ag,1370.062,4200,,2,nist,L647c114,A
Ag,1371.48,1000,,2,nist,L647c114,A
Ag,1372.61,1400,,2,nist,L647c114,A
Ag,1373.55,1400,,2,nist,L647c114,A
Ag,1397.96,750,,2,nist,L647c114,A
Ag,1400.194,2900,D+,2,nist,L647c114,A
Ag,1416.304,1900,,2,nist,L647c114,A
Ag,1429.45,650,,2,nist,L647c114,A
Ag,1431.72,910,,2,nist,L647c114,A
Ag,1441.77,900,,2,nist,L647c114,A
Ag,1449.1577,450,,2,nist,L11881c113,A
Ag,1451.32,420,,2,nist,L647c114,A
Ag,1453.23,900,,2,nist,L647c114,A
Ag,1455.67,660,,2,nist,L647c114,A
Ag,1457.121,1300,,2,nist,L647c114,A
Ag,1492.268,5700,,2,nist,L647c114,A
Ag,1514.55,800,,2,nist,L647c114,A
Ag,1525.434,1100,,2,nist,L647c114,A
Ag,1527.74,540,,2,nist,L647c114,A
Ag,1532.21,860,,2,nist,L647c114,A
Ag,1551.69,420,,2,nist,L647c114,A
Ag,1555.188,8400,D+,2,nist,L647c114,A
Ag,1565.376,1200,,2,nist,L647c114,A
Ag,1588.77,3700,,2,nist,L647c114,A
Ag,1594.27,6300,,2,nist,L647c114,A
Ag,1601.24,7200,D+,2,nist,L647c114,A
Ag,1604.96,3500,,2,nist,L647c114,A
Ag,1605.24,5000,,2,nist,L647c114,A
Ag,1607.88,3700,D+,2,nist,L647c114,A
Ag,1639.382,2400,,2,nist,L11881c113,A
Ag,1644.496,7700,D+,2,nist,L11881c113,A
Ag,1665.351,14000,D+,2,nist,L11881c113,A
Ag,1682.835,8000,D+,2,nist,L11881c113,A
Ag,1686.718,2200,,2,nist,L11881c113,A
Ag,1702.185,4000,,2,nist,L11881c113,A
Ag,1715.44,1500,D+,2,nist,L647c114,A
Ag,1718.360,920,,2,nist,L11881c113,A
Ag,1719.295,2200,,2,nist,L11881c113,A
Ag,1723.612,5800,D+,2,nist,L11881c113,A
