element,wavelength,intensity,acc,state,source,reference,unit
Se,1079.8,285,,3,nist,L3478,A
Se,1099.1,360,,3,nist,L3478,A
Se,1119.2,450,,3,nist,L3478,A
Se,2058.2,285,,3,nist,L3524,A
Se,2768.0,285,,3,nist,L3524,A
Se,2774.6,220,,3,nist,L3524,A
Se,3380.8,285,,3,nist,L3478,A
Se,3388.2,450,,3,nist,L3478,A
Se,3414.9,450,,3,nist,L3478,A
Se,3429.4,285,,3,nist,L3478,A
Se,3458.8,450,,3,nist,L3478,A
Se,3544.6,360,,3,nist,L3478,A
Se,3571.2,285,,3,nist,L3478,A
Se,3638.6,450,,3,nist,L3478,A
Se,3712.8,360,,3,nist,L3478,A
Se,3739.8,450,,3,nist,L3478,A
Se,3744.1,285,,3,nist,L3524,A
Se,3802.0,450,,3,nist,L3478,A
Se,4047.8,360,,3,nist,L3478,A
Se,4084.4,220,,3,nist,L3524,A
Se,4170.3,450,,3,nist,L3524,A
Se,4639.2,220,,3,nist,L3478,A
Se,6305.5,285,,3,nist,L3478,A
Se,709.2,220,,3,nist,L3478,A
Se,709.4,220,,3,nist,L3478,A
Se,720.6,220,,3,nist,L3478,A
Se,724.3,360,,3,nist,L3478,A
Se,726.4,285,,3,nist,L3478,A
Se,737.2,220,,3,nist,L3478,A
Se,741.9,220,,3,nist,L3478,A
Se,777.3,285,,3,nist,L3478,A
Se,790.8,220,,3,nist,L3478,A
Se,843.0,360,,3,nist,L3478,A
Se,879.2,220,,3,nist,L3478,A
Se,953.7,285,,3,nist,L3478,A
Se,954.4,220,,3,nist,L3478,A
Se,954.7,220,,3,nist,L3478,A
Se,974.1,160,,3,nist,L3478,A
Se,974.8,360,,3,nist,L3478,A
