element,wavelength,intensity,acc,state,source,reference,unit
Os,2002.10,9600,,1,nist,L3475,A
Os,2004.38,13000,,1,nist,L3475,A
Os,2010.80,17000,,1,nist,L3475,A
Os,2018.79,29000,,1,nist,L3475,A
Os,2023.41,14000,,1,nist,L3475,A
Os,2028.88,14000,,1,nist,L3475,A
Os,2035.09,18000,,1,nist,L3475,A
Os,2046.02,26000,,1,nist,L3475,A
Os,2059.35,8600,,1,nist,L3475,A
Os,2059.44,0,,1,nist,L3475,A
Os,2062.35,13000,,1,nist,L3475,A
Os,2077.61,7200,,1,nist,L3475,A
Os,2080.63,14000,,1,nist,L3475,A
Os,2083.20,2900,,1,nist,L3475,A
Os,2089.69,2900,,1,nist,L3475,A
Os,2089.87,2900,,1,nist,L3475,A
Os,2098.27,6000,,1,nist,L3475,A
Os,2101.30,5300,,1,nist,L3475,A
Os,2118.33,2100,,1,nist,L3475,A
Os,2118.63,4800,,1,nist,L3475,A
Os,2124.51,1900,,1,nist,L3475,A
Os,2137.78,5300,,1,nist,L3475,A
Os,2155.27,2600,,1,nist,L3475,A
Os,2158.52,1300,,1,nist,L3475,A
Os,2159.21,1200,,1,nist,L3475,A
Os,2167.58,3100,,1,nist,L3475,A
Os,2168.43,1100,,1,nist,L3475,A
Os,2172.33,2100,,1,nist,L3475,A
Os,2185.36,960,,1,nist,L3475,A
Os,2203.18,760,,1,nist,L3475,A
Os,2228.67,600,,1,nist,L3475,A
Os,2235.30,1100,,1,nist,L3475,A
Os,2252.85,1300,,1,nist,L3475,A
Os,2265.30,1400,,1,nist,L3475,A
Os,2268.98,360,,1,nist,L3475,A
Os,2270.87,960,,1,nist,L3475,A
Os,2284.37,840,,1,nist,L3475,A
Os,2290.03,570,,1,nist,L3475,A
Os,2298.02,380,,1,nist,L3475,A
Os,2309.02,660,,1,nist,L3475,A
Os,2320.89,550,,1,nist,L3475,A
Os,2324.69,310,,1,nist,L3475,A
Os,2324.95,660,,1,nist,L3475,A
Os,2327.70,330,,1,nist,L3475,A
Os,2335.28,310,,1,nist,L3475,A
Os,2339.35,430,,1,nist,L3475,A
Os,2341.41,290,,1,nist,L3475,A
Os,2344.46,430,,1,nist,L3475,A
Os,2346.47,260,,1,nist,L3475,A
Os,2348.10,430,,1,nist,L3475,A
Os,2353.71,360,,1,nist,L3475,A
Os,2357.64,240,,1,nist,L3475,A
Os,2357.97,240,,1,nist,L3475,A
Os,2363.13,310,,1,nist,L3475,A
Os,2363.49,900,,1,nist,L3475,A
Os,2369.96,290,,1,nist,L3475,A
Os,2371.42,500,,1,nist,L3475,A
Os,2371.90,480,,1,nist,L3475,A
Os,2377.76,2600,,1,nist,L3475,A
Os,2378.34,260,,1,nist,L3475,A
Os,2380.12,900,,1,nist,L3475,A
Os,2385.35,240,,1,nist,L3475,A
Os,2388.02,1700,,1,nist,L3475,A
Os,2395.02,330,,1,nist,L3475,A
Os,2396.12,290,,1,nist,L3475,A
Os,2396.61,1100,,1,nist,L3475,A
Os,2397.51,220,,1,nist,L3475,A
Os,2401.86,960,,1,nist,L3475,A
Os,2402.96,260,,1,nist,L3475,A
Os,2404.27,200,,1,nist,L3475,A
Os,2404.58,330,,1,nist,L3475,A
Os,2406.18,290,,1,nist,L3475,A
Os,2406.69,200,,1,nist,L3475,A
Os,2409.40,360,,1,nist,L3475,A
Os,2411.71,240,,1,nist,L3475,A
Os,2415.25,290,,1,nist,L3475,A
Os,2418.72,530,,1,nist,L3475,A
Os,2419.26,530,,1,nist,L3475,A
Os,2425.30,500,,1,nist,L3475,A
Os,2425.71,1400,,1,nist,L3475,A
Os,2427.55,240,,1,nist,L3475,A
Os,2431.93,380,,1,nist,L3475,A
