element,wavelength,intensity,acc,state,source,reference,unit
Na,136.4295,0,D+,4,nist,L3834,A
Na,136.5513,0,D+,4,nist,L3834,A
Na,136.6359,0,D,4,nist,L3834,A
Na,136.7540,0,D,4,nist,L3834,A
Na,136.8547,0,D,4,nist,L3834,A
Na,136.8547,0,D+,4,nist,L3834,A
Na,137.0573,0,D,4,nist,L3834,A
Na,137.0573,0,D+,4,nist,L3834,A
Na,137.1429,0,D,4,nist,L3834,A
Na,137.7117,0,C,4,nist,L3834,A
Na,137.9415,0,,4,nist,L3834,A
Na,139.9613,0,,4,nist,L3834,A
Na,140.1811,0,,4,nist,L3834,A
Na,140.1811,0,,4,nist,L3834,A
Na,140.274,0,,4,nist,L3834,A
Na,142.2315,0,C,4,nist,L3834,A
Na,142.3593,0,C,4,nist,L3834,A
Na,142.6851,0,D+,4,nist,L3834,A
Na,144.9794,0,,4,nist,L3834,A
Na,145.2046,0,,4,nist,L3834,A
Na,145.300,0,,4,nist,L3834,A
Na,145.8426,0,,4,nist,L3834,A
Na,1456.943,0,B,4,nist,L3834,A
Na,146.0644,0,E,4,nist,L3834,A
Na,146.0644,0,C,4,nist,L3834,A
Na,146.0644,0,D,4,nist,L3834,A
Na,146.3015,0,C,4,nist,L3834,A
Na,146.3991,0,D+,4,nist,L3834,A
Na,150.2981,0,C+,4,nist,L3834,A
Na,150.459,0,E,4,nist,L3834,A
Na,150.5427,0,C,4,nist,L3834,A
Na,150.642,0,C,4,nist,L3834,A
Na,150.6867,0,C,4,nist,L3834,A
Na,150.7097,0,D,4,nist,L3834,A
Na,150.7097,0,D+,4,nist,L3834,A
Na,150.9424,0,D+,4,nist,L3834,A
Na,150.9667,0,D+,4,nist,L3834,A
Na,1502.850,0,B,4,nist,L3834,A
Na,1508.754,0,B,4,nist,L3834,A
Na,151.0503,0,D+,4,nist,L3834,A
Na,151.2994,0,D,4,nist,L3834,A
Na,153.8432,0,,4,nist,L3834,A
Na,1534.475,0,B,4,nist,L3834,A
Na,1542.460,0,B,4,nist,L3834,A
Na,1542.460,0,B,4,nist,L3834,A
Na,1542.460,0,C+,4,nist,L3834,A
Na,155.0826,0,C,4,nist,L3834,A
Na,155.2398,0,C,4,nist,L3834,A
Na,155.3486,0,C,4,nist,L3834,A
Na,155.368,0,,4,nist,L3834,A
Na,155.4477,0,C,4,nist,L3834,A
Na,155.4600,0,C,4,nist,L3834,A
Na,155.5104,0,C,4,nist,L3834,A
Na,155.5104,0,C+,4,nist,L3834,A
Na,155.6197,0,D+,4,nist,L3834,A
Na,155.6872,0,C,4,nist,L3834,A
Na,155.6872,0,D+,4,nist,L3834,A
Na,155.7129,0,C,4,nist,L3834,A
Na,155.7762,0,C,4,nist,L3834,A
Na,155.8276,0,C,4,nist,L3834,A
Na,156.5084,0,C,4,nist,L3834,A
Na,156.5374,0,C+,4,nist,L3834,A
Na,156.7635,0,C,4,nist,L3834,A
Na,156.7798,0,C,4,nist,L3834,A
Na,156.8800,0,C,4,nist,L3834,A
Na,157.0841,0,C+,4,nist,L3834,A
Na,157.5948,0,D,4,nist,L3834,A
Na,157.7792,0,C,4,nist,L3834,A
Na,1580.233,0,B+,4,nist,L3834,A
Na,1580.500,0,B+,4,nist,L3834,A
Na,1582.121,0,B,4,nist,L3834,A
Na,1582.182,0,B,4,nist,L3834,A
Na,1582.326,0,B,4,nist,L3834,A
Na,1582.613,0,B,4,nist,L3834,A
Na,1583.910,0,B,4,nist,L3834,A
Na,1583.977,0,B,4,nist,L3834,A
Na,1584.141,0,B+,4,nist,L3834,A
Na,1586.848,0,C+,4,nist,L3834,A
Na,1586.848,0,C,4,nist,L3834,A
Na,1586.990,0,B,4,nist,L3834,A
Na,1587.048,0,B+,4,nist,L3834,A
Na,1588.870,0,C+,4,nist,L3834,A
Na,1596.304,0,B+,4,nist,L3834,A
Na,1596.367,0,B+,4,nist,L3834,A
Na,1596.401,0,B+,4,nist,L3834,A
Na,1613.948,0,B+,4,nist,L3834,A
Na,1615.922,0,B+,4,nist,L3834,A
