element,wavelength,intensity,acc,state,source,reference,unit
Tm,2099.78,500,,3,nist,L587,A
Tm,2107.77,500,,3,nist,L587,A
Tm,2137.34,200,,3,nist,L587,A
Tm,2156.97,200,,3,nist,L587,A
Tm,2183.66,800,,3,nist,L587,A
Tm,2184.59,300,,3,nist,L587,A
Tm,2186.62,5000,,3,nist,L587,A
Tm,2212.94,100,,3,nist,L587,A
Tm,2231.55,300,,3,nist,L587,A
Tm,2231.94,400,,3,nist,L587,A
Tm,2244.04,200,,3,nist,L587,A
Tm,2244.68,400,,3,nist,L587,A
Tm,2247.38,200,,3,nist,L587,A
Tm,2270.09,200,,3,nist,L587,A
Tm,2277.61,1000,,3,nist,L587,A
Tm,2280.78,100,,3,nist,L587,A
Tm,2281.97,100,,3,nist,L587,A
Tm,2283.56,100,,3,nist,L587,A
Tm,2283.68,200,,3,nist,L587,A
Tm,2287.28,200,,3,nist,L587,A
Tm,2287.92,400,,3,nist,L587,A
Tm,2295.44,500,,3,nist,L587,A
Tm,2296.92,20000,,3,nist,L587,A
Tm,2298.14,200,,3,nist,L587,A
Tm,2305.35,100,,3,nist,L587,A
Tm,2305.53,400,,3,nist,L587,A
Tm,2305.74,5000,,3,nist,L587,A
Tm,2311.87,20000,,3,nist,L587,A
Tm,2313.43,5000,,3,nist,L587,A
Tm,2315.59,200,,3,nist,L587,A
Tm,2318.06,400,,3,nist,L587,A
Tm,2321.67,500,,3,nist,L587,A
Tm,2323.54,200,,3,nist,L587,A
Tm,2324.42,100,,3,nist,L587,A
Tm,2324.48,100,,3,nist,L587,A
Tm,2325.14,100,,3,nist,L587,A
Tm,2325.33,500,,3,nist,L587,A
Tm,2326.90,5000,,3,nist,L587,A
Tm,2327.73,100,,3,nist,L587,A
Tm,2327.96,300,,3,nist,L587,A
Tm,2329.21,6000,,3,nist,L587,A
Tm,2330.00,6000,,3,nist,L587,A
Tm,2331.59,200,,3,nist,L587,A
Tm,2332.52,3000,,3,nist,L587,A
Tm,2335.73,400,,3,nist,L587,A
Tm,2339.08,1000,,3,nist,L587,A
Tm,2342.46,500,,3,nist,L587,A
Tm,2342.76,300,,3,nist,L587,A
Tm,2345.31,100,,3,nist,L587,A
Tm,2346.33,500,,3,nist,L587,A
Tm,2348.15,300,,3,nist,L587,A
Tm,2353.82,400,,3,nist,L587,A
Tm,2356.37,100,,3,nist,L587,A
Tm,2357.77,3000,,3,nist,L587,A
Tm,2361.95,1000,,3,nist,L587,A
Tm,2364.69,500,,3,nist,L587,A
Tm,2376.05,1000,,3,nist,L587,A
Tm,2376.56,700,,3,nist,L587,A
Tm,2390.25,400,,3,nist,L587,A
Tm,2407.36,4000,,3,nist,L587,A
Tm,2436.05,500,,3,nist,L587,A
Tm,2458.60,500,,3,nist,L587,A
Tm,2471.98,500,,3,nist,L587,A
Tm,2490.19,30000,,3,nist,L587,A
Tm,2497.00,200,,3,nist,L587,A
Tm,2505.46,2000,,3,nist,L587,A
Tm,2520.54,3000,,3,nist,L587,A
Tm,2553.23,10000,,3,nist,L587,A
Tm,2558.67,500,,3,nist,L587,A
Tm,2575.29,1000,,3,nist,L587,A
Tm,2575.75,500,,3,nist,L587,A
Tm,2582.61,100,,3,nist,L587,A
