element,wavelength,intensity,acc,state,source,reference,unit
Br,1012.10,500,,2,nist,L7392,A
Br,10142.86,3000,,1,nist,L351,A
Br,1015.54,1000,,2,nist,L7484,A
Br,1016.346,0,,4,nist,L1157,A
Br,10240.55,6000,,1,nist,L351,A
Br,10302.44,1000,,1,nist,L351,A
Br,1037.02,500,,2,nist,L7392,A
Br,10380.49,1500,,1,nist,L351,A
Br,1041.60,600,,5,nist,L930,A
Br,10460.83,30000,,1,nist,L351,A
Br,1049.00,1000,,2,nist,L7484,A
Br,1064.325,250,,4,nist,L1157,A
Br,1064.76,450,,2,nist,L7484,A
Br,1069.15,1000,,5,nist,L930,A
Br,1071.87,500,,2,nist,L7392,A
Br,10745.08,1000,,1,nist,L351,A
Br,10758.87,3000,,1,nist,L351,A
Br,1076.587,700,,4,nist,L1157,A
Br,1080.54,500,,5,nist,L930,A
Br,1088.921,150,,4,nist,L1157,A
Br,1101.498,250,,1,nist,L351,A
Br,1112.13,900,,5,nist,L930,A
Br,1123.726,0,,4,nist,L1157,A
Br,1128.545,200,,4,nist,L1157,A
Br,1134.588,300,,1,nist,L351,A
Br,1134.588,300,,1,nist,L351,A
Br,1136.294,250,,1,nist,L351,A
Br,1143.56,1000,,5,nist,L930,A
Br,1177.233,250,,1,nist,L351,A
Br,1178.895,400,E,1,nist,L351,A
Br,1189.279,1000,,1,nist,L351,A
Br,1189.378,250,,1,nist,L351,A
Br,1189.498,1000,,1,nist,L351,A
Br,1198.371,500,,1,nist,L351,A
Br,1198.714,100,,4,nist,L1157,A
Br,1209.756,800,,1,nist,L351,A
Br,1210.734,1000,,1,nist,L351,A
Br,1216.006,750,,1,nist,L351,A
Br,1221.128,1000,,1,nist,L351,A
Br,1221.870,900,,1,nist,L351,A
Br,1223.240,1000,,1,nist,L351,A
Br,1224.408,1200,,1,nist,L351,A
Br,1226.899,1200,,1,nist,L351,A
Br,1228.041,600,,4,nist,L1157,A
Br,1228.049,750,,1,nist,L351,A
Br,1232.431,7500,,1,nist,L351,A
Br,1243.897,1200,,1,nist,L351,A
Br,1249.589,800,,1,nist,L351,A
Br,1251.664,1500,,1,nist,L351,A
Br,1255.799,1000,,1,nist,L351,A
Br,1259.199,1500,,1,nist,L351,A
Br,1261.658,1200,,1,nist,L351,A
Br,1263.673,800,,4,nist,L1157,A
Br,1265.949,0,,4,nist,L1157,A
Br,1266.200,1200,,1,nist,L351,A
Br,1266.290,500,,4,nist,L1157,A
