element,wavelength,intensity,acc,state,source,reference,unit
S,1000.4,0,,1,nist,L6772,A
S,1000.472,0,AA,6,nist,L4882,A
S,1000.472,0,AA,6,nist,L4882,A
S,1000.485,0,D+,2,nist,L5883,A
S,1000.804,0,D,2,nist,L5883,A
S,10021.229,0,,1,nist,L119,A
S,1006.093,0,,2,nist,L5883,A
S,1006.097,0,C+,4,nist,u24,A
S,1006.261,0,,2,nist,L5883,A
S,1006.403,0,B,4,nist,u24,A
S,1012.504,0,B,3,nist,u23,A
S,1014.119,0,D+,2,nist,L5883,A
S,1014.449,0,C,2,nist,L5883,A
S,1015.487,0,B,3,nist,L11011,A
S,1015.573,0,B,3,nist,u23,A
S,1015.783,0,B,3,nist,u23,A
S,1018.80,0,,1,nist,L6772,A
S,1018.80,0,,1,nist,L6772,A
S,1018.80,0,,1,nist,L6772,A
S,1019.09,0,,1,nist,L6772,A
S,1019.09,0,,1,nist,L6772,A
S,1019.09,0,,1,nist,L6772,A
S,1019.44,0,,1,nist,L6772,A
S,1019.44,0,,1,nist,L6772,A
S,1019.44,0,,1,nist,L6772,A
S,1019.537,0,C,2,nist,L5883,A
S,1019.87,0,,1,nist,L6772,A
S,1019.87,0,,1,nist,L6772,A
S,1019.87,0,,1,nist,L6772,A
S,1020.41,0,,1,nist,L6772,A
S,1020.41,0,,1,nist,L6772,A
S,1020.41,0,,1,nist,L6772,A
S,1020.551,0,D,4,nist,u24,A
S,1021.03,0,,1,nist,L6772,A
S,1021.03,0,,1,nist,L6772,A
S,1021.03,0,,1,nist,L6772,A
S,1021.112,150,B,3,nist,u23,A
S,1021.328,150,B,3,nist,u23,A
S,1021.539,0,,2,nist,L5883,A
S,1021.76,0,,1,nist,L6772,A
S,1021.76,0,,1,nist,L6772,A
S,1021.76,0,,1,nist,L6772,A
S,1022.73,0,,1,nist,L6772,A
S,1022.73,0,,1,nist,L6772,A
S,1022.73,0,,1,nist,L6772,A
S,1022.761,0,D,4,nist,u24,A
S,1023.91,0,,1,nist,L6772,A
S,1023.91,0,,1,nist,L6772,A
S,1023.91,0,,1,nist,L6772,A
S,1025.08,0,,1,nist,L6772,A
S,1025.45,0,,1,nist,L6159,A
S,1025.95,0,,1,nist,L6159,A
S,1025.95,0,,1,nist,L6159,A
S,1026.757,0,D,4,nist,u24,A
