element,wavelength,intensity,acc,state,source,reference,unit
O,207.794,300,B,5,nist,L552,A
O,2072.9,0,C+,2,nist,L10549,A
O,2073.262,0,C+,2,nist,L10549,A
O,2074.766,0,,2,nist,L10549,A
O,2075.720,0,,2,nist,L10549,A
O,2075.831,0,C+,2,nist,L10549,A
O,2093.541,0,C,2,nist,L10549,A
O,2100.547,0,,2,nist,L10549,A
O,2100.736,0,,2,nist,L10549,A
O,2100.736,0,,2,nist,L10549,A
O,2101.331,0,,2,nist,L10549,A
O,2101.950,0,C,2,nist,L10549,A
O,2102.992,0,,2,nist,L10549,A
O,2104.800,0,,2,nist,L10549,A
O,2123.873,0,C,2,nist,L10549,A
O,2132.491,0,C,2,nist,L10549,A
O,2132.670,0,C,2,nist,L10549,A
O,2148.898,0,,2,nist,L10621,A
O,2148.898,0,,2,nist,L10621,A
O,215.040,150,B,5,nist,L552,A
O,215.103,200,B,5,nist,L552,A
O,215.245,250,B,5,nist,L552,A
O,216.018,250,B,5,nist,L552,A
O,2183.263,0,C,2,nist,L10621,A
O,2191.166,0,C,2,nist,L10621,A
O,2196.150,0,C,2,nist,L10621,A
O,220.352,520,A+,5,nist,L552,A
O,2216.391,0,D,2,nist,L10621,A
O,2219.370,0,D,2,nist,L10621,A
O,2250.416,0,D,2,nist,L10621,A
O,2253.444,0,D,2,nist,L10621,A
O,2260.325,0,D,2,nist,L10621,A
O,2263.385,0,D,2,nist,L10621,A
O,227.372,0,B,5,nist,L552,A
O,227.469,0,B,5,nist,L552,A
O,227.511,150,B,5,nist,L552,A
O,227.549,0,B,5,nist,L552,A
O,227.634,0,B,5,nist,L552,A
O,227.689,0,B,5,nist,L552,A
O,2284.152,0,D,2,nist,L10621,A
O,2285.541,0,D,2,nist,L10621,A
O,2291.545,0,C,2,nist,L10621,A
O,2294.008,0,C,2,nist,L10621,A
O,2301.039,0,C,2,nist,L10621,A
O,2303.517,0,C,2,nist,L10621,A
O,2308.431,0,,2,nist,L10621,A
O,2308.431,0,,2,nist,L10621,A
O,231.823,150,B,5,nist,L552,A
O,2313.788,0,,2,nist,L10621,A
O,2313.788,0,,2,nist,L10621,A
O,2316.851,0,,2,nist,L10621,A
O,2317.477,0,,2,nist,L10621,A
O,2317.477,0,,2,nist,L10621,A
O,2320.400,0,,2,nist,L10621,A
O,2322.855,0,,2,nist,L10621,A
O,2325.511,0,D,2,nist,L10621,A
O,2326.632,0,D,2,nist,L10621,A
O,2328.652,0,D,2,nist,L10621,A
O,233.46,140,B,4,nist,L3492,A
O,233.50,150,B,4,nist,L3492,A
O,233.52,110,B,4,nist,L3492,A
O,233.56,200,B,4,nist,L3492,A
O,233.60,110,B,4,nist,L3492,A
O,2340.019,0,,2,nist,L10621,A
O,2365.861,0,D,2,nist,L10621,A
O,2376.456,0,D,2,nist,L10621,A
O,238.36,0,B,4,nist,L375,A
O,238.57,180,B,4,nist,L375,A
O,2391.17,200,C,3,nist,L3492,A
O,2395.06,0,,3,nist,L3492,A
O,2399.632,0,D,2,nist,L10621,A
O,2399.919,0,D,2,nist,L10621,A
O,2403.087,0,E,2,nist,L10621,A
O,2407.123,0,C+,2,nist,L10621,A
O,2408.202,0,D,2,nist,L10621,A
O,2412.355,0,C+,2,nist,L10621,A
O,2412.355,0,D,2,nist,L10621,A
O,2415.855,0,D,2,nist,L10621,A
O,2419.194,0,D,2,nist,L10621,A
O,2423.58,0,,3,nist,L3492,A
O,2426.300,0,C+,2,nist,L10621,A
O,2432.390,0,D,2,nist,L10621,A
O,2434.272,0,B,2,nist,L10621,A
O,2435.928,0,D,2,nist,L10621,A
O,2436.790,0,C+,2,nist,L10621,A
O,2438.805,0,D,2,nist,L10621,A
O,2439.57,0,B,3,nist,L3492,A
O,2442.366,0,D,2,nist,L10621,A
O,2444.989,0,B,2,nist,L10621,A
O,2446.279,0,B,2,nist,L10621,A
O,2450.114,200,,4,nist,L648,A
O,2450.782,200,,4,nist,L648,A
O,2455.73,200,B,3,nist,L3492,A
O,248.459,110,A,5,nist,L552,A
O,2494.19,200,B,4,nist,L648,A
O,2494.52,200,B,4,nist,L648,A
O,2508.49,200,B,4,nist,L648,A
O,2509.95,230,B,4,nist,L648,A
O,2518.0,200,B,4,nist,L648,A
O,2518.732,0,D,2,nist,L10621,A
O,252.56,110,B,4,nist,L3492,A
O,252.95,110,B,4,nist,L3492,A
O,2523.971,0,D,2,nist,L10621,A
O,2527.629,0,D,2,nist,L10621,A
O,253.08,150,B,4,nist,L3492,A
O,2531.035,0,D,2,nist,L10621,A
O,2558.83,200,B,3,nist,L3492,A
O,2572.224,0,D,2,nist,L10621,A
O,2576.042,0,D,2,nist,L10621,A
O,260.39,300,B,4,nist,L3492,A
O,260.56,250,B,4,nist,L3492,A
O,26180.70,140,,1,nist,L3760,A
O,264.34,0,C+,3,nist,L3492,A
O,264.48,110,C+,3,nist,L3492,A
O,266.97,110,C+,3,nist,L3492,A
O,266.98,150,C+,3,nist,L3492,A
O,267.03,150,C+,3,nist,L3492,A
O,2688.33,0,C+,3,nist,L3492,A
O,2696.29,110,C+,3,nist,L3492,A
O,2716.170,0,C,2,nist,L10621,A
O,2719.634,0,C+,2,nist,L10621,A
O,2734.098,0,C,2,nist,L10621,A
O,2748.179,0,C,2,nist,L10621,A
O,277.38,150,B,3,nist,L3492,A
O,2781.83,1000,B,5,nist,L552,A
O,2783.847,0,D,2,nist,L10621,A
O,2787.81,920,B,5,nist,L552,A
O,279.63,300,B,4,nist,L3492,A
O,279.94,375,B,4,nist,L3492,A
O,2790.67,775,B,5,nist,L552,A
O,2790.757,0,D,2,nist,L10621,A
O,2797.468,0,,2,nist,L10621,A
O,2797.468,0,,2,nist,L10621,A
O,2803.927,0,D,2,nist,L10621,A
O,2809.556,0,D,2,nist,L10621,A
O,2837.054,0,D,2,nist,L10621,A
O,2837.09,160,B,4,nist,L648,A
O,285.71,110,B,4,nist,L3492,A
O,285.84,150,B,4,nist,L3492,A
O,286.448,110,B,5,nist,L552,A
O,2885.060,0,,2,nist,L10621,A
O,2885.624,0,,2,nist,L10621,A
O,2888.811,0,,2,nist,L10621,A
O,2892.137,0,,2,nist,L10621,A
O,2892.532,0,,2,nist,L10621,A
O,2893.154,0,,2,nist,L10621,A
O,2893.154,0,,2,nist,L10621,A
O,2898.359,0,,2,nist,L10621,A
O,2901.117,0,,2,nist,L10621,A
O,2905.096,0,,2,nist,L10621,A
O,2905.861,0,,2,nist,L10621,A
O,2907.404,0,,2,nist,L10621,A
O,2909.495,0,,2,nist,L10621,A
O,2909.633,0,,2,nist,L10621,A
