element,wavelength,intensity,acc,state,source,reference,unit
Re,1017.8347,0,,3,nist,L20378,A
Re,1035.2519,0,,3,nist,L20378,A
Re,1050.0931,0,,3,nist,L20378,A
Re,1054.7863,0,,3,nist,L20378,A
Re,1056.3401,0,,3,nist,L20378,A
Re,1074.2634,0,,3,nist,L20378,A
Re,1074.5618,193,,3,nist,L20378,A
Re,1080.3914,0,,3,nist,L20378,A
Re,1085.1984,127,,3,nist,L20378,A
Re,1090.5565,752,,3,nist,L20378,A
Re,1093.9051,0,,3,nist,L20378,A
Re,1095.5336,0,,3,nist,L20378,A
Re,1097.9617,159,,3,nist,L20378,A
Re,1099.6097,172,,3,nist,L20378,A
Re,1102.4440,0,,3,nist,L20378,A
Re,1103.6979,0,,3,nist,L20378,A
Re,1104.8689,184,,3,nist,L20378,A
Re,1107.4198,0,,3,nist,L20378,A
Re,1110.2886,128,,3,nist,L20378,A
Re,1111.4041,0,,3,nist,L20378,A
Re,1111.8696,0,,3,nist,L20378,A
Re,1112.3082,321,,3,nist,L20378,A
Re,1114.0547,0,,3,nist,L20378,A
Re,1115.1160,133,,3,nist,L20378,A
Re,1116.8112,0,,3,nist,L20378,A
Re,1121.6913,108,,3,nist,L20378,A
Re,1121.9697,0,,3,nist,L20378,A
Re,1122.4149,0,,3,nist,L20378,A
Re,1127.6747,0,,3,nist,L20378,A
Re,1131.1896,0,,3,nist,L20378,A
Re,1132.1926,0,,3,nist,L20378,A
Re,1133.9334,133,,3,nist,L20378,A
Re,1134.1455,0,,3,nist,L20378,A
Re,1135.2552,0,,3,nist,L20378,A
Re,1136.8309,379,,3,nist,L20378,A
Re,1137.4551,0,,3,nist,L20378,A
Re,1138.0973,0,,3,nist,L20378,A
Re,1139.4134,181,,3,nist,L20378,A
Re,1140.2229,0,,3,nist,L20378,A
Re,1140.7467,0,,3,nist,L20378,A
Re,1141.9967,752,,3,nist,L20378,A
Re,1142.3386,260,,3,nist,L20378,A
Re,1142.8492,0,,3,nist,L20378,A
Re,1143.2789,117,,3,nist,L20378,A
Re,1143.3572,0,,3,nist,L20378,A
Re,1143.9681,1047,,3,nist,L20378,A
Re,1145.5435,0,,3,nist,L20378,A
Re,1146.1183,0,,3,nist,L20378,A
Re,1146.1984,907,,3,nist,L20378,A
Re,1146.3059,0,,3,nist,L20378,A
Re,1146.4540,0,,3,nist,L20378,A
Re,1146.6444,0,,3,nist,L20378,A
Re,1147.3470,0,,3,nist,L20378,A
Re,1147.7333,0,,3,nist,L20378,A
Re,1148.0289,0,,3,nist,L20378,A
Re,1149.5275,0,,3,nist,L20378,A
Re,1149.8542,0,,3,nist,L20378,A
Re,1150.1144,289,,3,nist,L20378,A
Re,1151.6470,126,,3,nist,L20378,A
Re,1153.1103,960,,3,nist,L20378,A
Re,1153.7599,180,,3,nist,L20378,A
Re,1153.9835,0,,3,nist,L20378,A
Re,1154.2943,361,,3,nist,L20378,A
Re,1155.8146,103,,3,nist,L20378,A
Re,1156.3902,570,,3,nist,L20378,A
Re,1159.2071,0,,3,nist,L20378,A
Re,1159.4321,0,,3,nist,L20378,A
Re,1160.0155,0,,3,nist,L20378,A
Re,1160.7227,343,,3,nist,L20378,A
Re,1161.1219,521,,3,nist,L20378,A
Re,1162.6288,266,,3,nist,L20378,A
Re,1162.7951,0,,3,nist,L20378,A
Re,1164.6823,347,,3,nist,L20378,A
Re,1165.1222,1220,,3,nist,L20378,A
Re,1165.2834,878,,3,nist,L20378,A
Re,1166.0776,0,,3,nist,L20378,A
Re,1166.1517,0,,3,nist,L20378,A
Re,1166.3152,0,,3,nist,L20378,A
Re,1166.4531,954,,3,nist,L20378,A
Re,1167.3617,0,,3,nist,L20378,A
Re,1167.5370,0,,3,nist,L20378,A
Re,1168.0469,182,,3,nist,L20378,A
Re,1168.9970,860,,3,nist,L20378,A
Re,1169.1180,0,,3,nist,L20378,A
Re,1169.8420,131,,3,nist,L20378,A
Re,1171.6852,561,,3,nist,L20378,A
Re,1172.1235,1256,,3,nist,L20378,A
Re,1172.2750,0,,3,nist,L20378,A
Re,1173.1893,0,,3,nist,L20378,A
Re,1174.5871,0,,3,nist,L20378,A
Re,1174.8162,200,,3,nist,L20378,A
Re,1178.5952,0,,3,nist,L20378,A
Re,1178.7836,831,,3,nist,L20378,A
Re,1179.3315,0,,3,nist,L20378,A
Re,1179.5509,0,,3,nist,L20378,A
Re,1180.9244,467,,3,nist,L20378,A
Re,1181.3957,982,,3,nist,L20378,A
Re,1181.4386,998,,3,nist,L20378,A
Re,1182.5420,0,,3,nist,L20378,A
Re,1183.1848,1537,,3,nist,L20378,A
Re,1183.3616,486,,3,nist,L20378,A
Re,1183.6010,0,,3,nist,L20378,A
Re,1184.0833,719,,3,nist,L20378,A
Re,1184.4592,188,,3,nist,L20378,A
Re,1184.9734,0,,3,nist,L20378,A
Re,1187.1017,695,,3,nist,L20378,A
Re,1187.7617,0,,3,nist,L20378,A
Re,1188.2345,363,,3,nist,L20378,A
Re,1188.3301,263,,3,nist,L20378,A
Re,1188.9938,0,,3,nist,L20378,A
Re,1189.7422,0,,3,nist,L20378,A
Re,1190.2480,170,,3,nist,L20378,A
Re,1190.9781,1134,,3,nist,L20378,A
Re,1191.1209,115,,3,nist,L20378,A
Re,1191.1844,201,,3,nist,L20378,A
Re,1191.3913,0,,3,nist,L20378,A
Re,1191.7427,337,,3,nist,L20378,A
Re,1192.1963,0,,3,nist,L20378,A
Re,1192.4313,902,,3,nist,L20378,A
Re,1193.1077,152,,3,nist,L20378,A
Re,1194.4505,150,,3,nist,L20378,A
Re,1194.6189,398,,3,nist,L20378,A
Re,1194.8523,0,,3,nist,L20378,A
Re,1195.4303,0,,3,nist,L20378,A
Re,1195.7451,0,,3,nist,L20378,A
Re,1195.9544,979,,3,nist,L20378,A
Re,1196.4980,439,,3,nist,L20378,A
Re,1196.7303,250,,3,nist,L20378,A
Re,1197.0028,613,,3,nist,L20378,A
Re,1197.5215,0,,3,nist,L20378,A
Re,1197.6404,0,,3,nist,L20378,A
Re,1198.5692,811,,3,nist,L20378,A
Re,1198.7085,726,,3,nist,L20378,A
Re,1199.0435,1351,,3,nist,L20378,A
Re,1199.6747,510,,3,nist,L20378,A
Re,1199.8697,1052,,3,nist,L20378,A
Re,1200.8449,0,,3,nist,L20378,A
Re,1200.9154,222,,3,nist,L20378,A
Re,1201.5721,186,,3,nist,L20378,A
Re,1201.9457,140,,3,nist,L20378,A
Re,1202.1594,1209,,3,nist,L20378,A
Re,1202.9051,0,,3,nist,L20378,A
Re,1203.5670,0,,3,nist,L20378,A
Re,1203.7905,114,,3,nist,L20378,A
Re,1203.9378,104,,3,nist,L20378,A
Re,1204.8688,349,,3,nist,L20378,A
Re,1207.8880,658,,3,nist,L20378,A
Re,1207.9577,691,,3,nist,L20378,A
Re,1208.0776,109,,3,nist,L20378,A
Re,1208.3984,0,,3,nist,L20378,A
Re,1208.6137,156,,3,nist,L20378,A
Re,1208.9874,0,,3,nist,L20378,A
Re,1210.1072,100,,3,nist,L20378,A
Re,1210.3329,400,,3,nist,L20378,A
Re,1211.6593,304,,3,nist,L20378,A
Re,1211.7295,0,,3,nist,L20378,A
Re,1211.9297,200,,3,nist,L20378,A
Re,1212.0708,0,,3,nist,L20378,A
Re,1212.2014,0,,3,nist,L20378,A
Re,1212.7865,335,,3,nist,L20378,A
Re,1212.8713,285,,3,nist,L20378,A
Re,1213.7620,0,,3,nist,L20378,A
Re,1214.4108,204,,3,nist,L20378,A
Re,1215.0050,690,,3,nist,L20378,A
Re,1217.0370,1237,,3,nist,L20378,A
Re,1217.3622,495,,3,nist,L20378,A
Re,1219.0017,1313,,3,nist,L20378,A
Re,1219.3037,242,,3,nist,L20378,A
Re,1220.1918,0,,3,nist,L20378,A
Re,1221.9360,0,,3,nist,L20378,A
Re,1222.4250,985,,3,nist,L20378,A
Re,1222.6581,0,,3,nist,L20378,A
Re,1223.0944,0,,3,nist,L20378,A
Re,1223.7664,0,,3,nist,L20378,A
Re,1223.9043,421,,3,nist,L20378,A
Re,1224.8351,0,,3,nist,L20378,A
Re,1225.0629,186,,3,nist,L20378,A
Re,1225.7873,0,,3,nist,L20378,A
Re,1225.9974,0,,3,nist,L20378,A
Re,1226.3174,462,,3,nist,L20378,A
Re,1226.6666,0,,3,nist,L20378,A
Re,1228.4313,1194,,3,nist,L20378,A
Re,1228.4854,881,,3,nist,L20378,A
Re,1228.9751,579,,3,nist,L20378,A
Re,1229.1499,117,,3,nist,L20378,A
Re,1230.0901,0,,3,nist,L20378,A
Re,1230.9032,771,,3,nist,L20378,A
Re,1231.2974,0,,3,nist,L20378,A
Re,1231.2974,0,,3,nist,L20378,A
Re,1231.4606,651,,3,nist,L20378,A
Re,1231.7715,299,,3,nist,L20378,A
Re,1232.3783,0,,3,nist,L20378,A
Re,1232.7892,0,,3,nist,L20378,A
Re,1233.4144,339,,3,nist,L20378,A
Re,1233.7271,429,,3,nist,L20378,A
Re,1234.5435,0,,3,nist,L20378,A
Re,1234.7661,0,,3,nist,L20378,A
Re,1235.0040,0,,3,nist,L20378,A
Re,1235.4293,405,,3,nist,L20378,A
Re,1235.6498,906,,3,nist,L20378,A
Re,1235.6498,906,,3,nist,L20378,A
Re,1235.9878,1007,,3,nist,L20378,A
Re,1236.1567,149,,3,nist,L20378,A
Re,1237.3265,0,,3,nist,L20378,A
Re,1237.6765,0,,3,nist,L20378,A
Re,1238.9827,150,,3,nist,L20378,A
