element,wavelength,intensity,acc,state,source,reference,unit
Ga,10.013,0,,23,nist,L12180,A
Ga,10.017,0,,23,nist,L12180,A
Ga,10.083,0,,23,nist,L12180,A
Ga,10.109,0,,23,nist,L12180,A
Ga,10.198,0,,23,nist,L12180,A
Ga,10.239,0,,23,nist,L12180,A
Ga,10.298,0,,23,nist,L12180,A
Ga,10.319,0,,23,nist,L12180,A
Ga,10.333,0,,23,nist,L12180,A
Ga,10.347,0,,23,nist,L12180,A
Ga,10.583,0,,22,nist,L12180,A
Ga,10.833,0,,22,nist,L12180,A
Ga,1000.532,510,,6,nist,L12180,A
Ga,1001.255,0,,6,nist,L12180,A
Ga,1001.478,0,,6,nist,L12180,A
Ga,1001.821,180,,6,nist,L12180,A
Ga,1002.352,100,,6,nist,L12180,A
Ga,1002.895,0,,2,nist,L12180,A
Ga,1002.986,790,,6,nist,L12180,A
Ga,1003.126,520,,6,nist,L12180,A
Ga,1003.126,520,,6,nist,L12180,A
Ga,1003.401,140,,6,nist,L12180,A
Ga,1003.430,150,,6,nist,L12180,A
Ga,1003.679,170,,6,nist,L12180,A
Ga,1003.759,0,,4,nist,L12180,A
Ga,1004.125,130,,4,nist,L12180,A
Ga,1004.125,130,,4,nist,L12180,A
Ga,1004.172,850,,6,nist,L12180,A
Ga,1004.364,340,,6,nist,L12180,A
Ga,1004.365,120,,4,nist,L12180,A
Ga,1004.639,0,,4,nist,L12180,A
Ga,1005.231,470,,6,nist,L12180,A
Ga,1005.264,0,,4,nist,L12180,A
Ga,1006.155,0,,6,nist,L12180,A
Ga,1006.414,950,,6,nist,L12180,A
Ga,1006.890,780,,6,nist,L12180,A
Ga,1007.511,480,,6,nist,L12180,A
Ga,1008.078,320,,6,nist,L12180,A
Ga,1008.749,660,,6,nist,L12180,A
Ga,1008.837,100,,4,nist,L12180,A
Ga,1008.924,1000,,6,nist,L12180,A
Ga,1009.050,630,,6,nist,L12180,A
Ga,1009.050,630,,6,nist,L12180,A
Ga,1009.254,570,,6,nist,L12180,A
Ga,1009.254,570,,6,nist,L12180,A
Ga,1009.513,680,,6,nist,L12180,A
Ga,1010.103,980,,6,nist,L12180,A
Ga,1010.789,0,,4,nist,L12180,A
Ga,1011.047,920,,6,nist,L12180,A
Ga,1011.047,920,,6,nist,L12180,A
Ga,1011.247,110,,4,nist,L12180,A
Ga,1011.695,0,,6,nist,L12180,A
Ga,1011.695,0,,6,nist,L12180,A
Ga,1012.299,0,,2,nist,L12180,A
Ga,1012.925,0,,4,nist,L12180,A
