element,wavelength,intensity,acc,state,source,reference,unit
Nb,1002.756,2000000,C,4,nist,L12094,A
Nb,1005.700,3000000,C+,4,nist,L12094,A
Nb,1005.781,50000,C+,4,nist,L12094,A
Nb,1007.015,15000000,C+,4,nist,L12094,A
Nb,1007.051,12000000,C+,4,nist,L12094,A
Nb,1010.178,7000000,C+,4,nist,L12094,A
Nb,1013.808,300000,D+,4,nist,L12094,A
Nb,1019.979,500000,D+,4,nist,L12094,A
Nb,1020.425,50000,D+,4,nist,L12094,A
Nb,1026.069,2000,D,4,nist,L12094,A
Nb,1030.271,3000000,C,4,nist,L12094,A
Nb,1033.566,400,E,4,nist,L12094,A
Nb,1035.216,50000,D+,4,nist,L12094,A
Nb,1041.945,200,E,4,nist,L12094,A
Nb,1044.904,20000,D+,4,nist,L12094,A
Nb,1049.610,50000,B,4,nist,L12094,A
Nb,1050.976,100000,D+,4,nist,L12094,A
Nb,1054.384,50000,D+,4,nist,L12094,A
Nb,1055.874,5000000,C+,4,nist,L12094,A
Nb,1063.050,50000000,C+,4,nist,L12094,A
Nb,1065.569,50000,D+,4,nist,L12094,A
Nb,1070.557,2000,D,4,nist,L12094,A
Nb,1086.715,2000,D,4,nist,L12094,A
Nb,1086.748,500,D+,4,nist,L12094,A
Nb,1094.622,300000,C,4,nist,L12094,A
Nb,1103.044,50000,D+,4,nist,L12094,A
Nb,1107.844,25000,D+,4,nist,L12094,A
Nb,1116.081,50000,D+,4,nist,L12094,A
Nb,1119.835,50000,B,4,nist,L12094,A
Nb,1120.243,50000,D+,4,nist,L12094,A
Nb,1121.176,200,E,4,nist,L12094,A
Nb,1125.274,2000,D,4,nist,L12094,A
Nb,1127.498,5000000,C+,4,nist,L12094,A
Nb,1128.611,10000,D+,4,nist,L12094,A
Nb,1136.689,8000,D+,4,nist,L12094,A
Nb,1154.965,50000,D,4,nist,L12094,A
Nb,1161.019,0,C+,4,nist,L12094,A
Nb,1163.587,100000,D+,4,nist,L12094,A
Nb,1192.077,100,C+,4,nist,L12094,A
Nb,1195.437,100,C+,4,nist,L12094,A
Nb,1195.600,0,C+,4,nist,L12094,A
Nb,1199.562,100,C+,4,nist,L12094,A
Nb,1205.617,4000,B,4,nist,L12094,A
Nb,1233.303,0,C,4,nist,L12094,A
Nb,1240.314,100,C,4,nist,L12094,A
Nb,1247.647,2000,C+,4,nist,L12094,A
Nb,1250.314,20000,D+,4,nist,L12094,A
Nb,1251.747,100,C+,4,nist,L12094,A
Nb,1262.005,35000,C+,4,nist,L12094,A
Nb,1263.106,1000,C+,4,nist,L12094,A
Nb,1273.879,0,C+,4,nist,L12094,A
Nb,1281.251,0,E,4,nist,L12094,A
Nb,1286.631,60000,C,4,nist,L12094,A
Nb,1289.252,300,C,4,nist,L12094,A
Nb,1291.605,35000,C,4,nist,L12094,A
Nb,1292.244,1000000,B,4,nist,L12094,A
Nb,1293.390,60000,C,4,nist,L12094,A
Nb,1296.214,60000,C+,4,nist,L12094,A
Nb,1298.784,15000,C+,4,nist,L12094,A
Nb,1304.275,25000,D+,4,nist,L12094,A
Nb,1304.545,40000,C,4,nist,L12094,A
Nb,1305.540,40000,D+,4,nist,L12094,A
Nb,1305.772,0,C,4,nist,L12094,A
Nb,1316.012,2000,B,4,nist,L12094,A
Nb,1316.906,75000,C+,4,nist,L12094,A
Nb,1316.971,10000,D+,4,nist,L12094,A
Nb,1319.413,45000,D+,4,nist,L12094,A
Nb,1324.645,50000,C,4,nist,L12094,A
Nb,1328.678,3000,D+,4,nist,L12094,A
Nb,1330.601,300000,C+,4,nist,L12094,A
Nb,1332.289,45000,D+,4,nist,L12094,A
Nb,1335.086,300,B,4,nist,L12094,A
Nb,1337.621,50000,C,4,nist,L12094,A
Nb,1341.488,300000,C,4,nist,L12094,A
Nb,1344.130,70000,C,4,nist,L12094,A
Nb,1344.224,15000,D+,4,nist,L12094,A
Nb,1349.634,125000,C,4,nist,L12094,A
Nb,1350.019,500,D+,4,nist,L12094,A
Nb,1351.211,15000,D+,4,nist,L12094,A
Nb,1357.310,15000,D+,4,nist,L12094,A
Nb,1360.482,60000,D+,4,nist,L12094,A
Nb,1363.401,2000,D+,4,nist,L12094,A
Nb,1363.485,75000,E,4,nist,L12094,A
Nb,1363.485,75000,D+,4,nist,L12094,A
Nb,1363.762,250000,C+,4,nist,L12094,A
Nb,1365.480,75000,C+,4,nist,L12094,A
Nb,1365.695,0,E,4,nist,L12094,A
Nb,1369.762,125000,C+,4,nist,L12094,A
Nb,1375.976,75000,C,4,nist,L12094,A
Nb,1379.492,175000,C+,4,nist,L12094,A
Nb,1386.238,175000,C+,4,nist,L12094,A
Nb,1389.773,125000,C,4,nist,L12094,A
Nb,1392.190,25000,D+,4,nist,L12094,A
Nb,1392.271,10000,D+,4,nist,L12094,A
Nb,1404.231,35000,D+,4,nist,L12094,A
Nb,1407.146,300,D,4,nist,L12094,A
Nb,1412.763,0,E,4,nist,L12094,A
Nb,1418.561,175000,C+,4,nist,L12094,A
Nb,1418.884,200000,C+,4,nist,L12094,A
Nb,1419.710,35000,D+,4,nist,L12094,A
Nb,1420.662,200000,C+,4,nist,L12094,A
Nb,1421.336,75000,D+,4,nist,L12094,A
Nb,1424.368,600000,C+,4,nist,L12094,A
