element,wavelength,intensity,acc,state,source,reference,unit
Ba,10003.650,116,,1,nist,L9224,A
Ba,10034.889,760,,1,nist,L9224,A
Ba,10132.343,0,,1,nist,L9224,A
Ba,10190.784,0,,1,nist,L9224,A
Ba,10235.884,169,,1,nist,L9224,A
Ba,10276.665,0,,1,nist,L9224,A
Ba,10351.504,0,,1,nist,L9224,A
Ba,10373.123,0,C,1,nist,L9224,A
Ba,10474.159,354,,1,nist,L9224,A
Ba,10542.974,0,D,1,nist,L9224,A
Ba,10652.020,0,C,1,nist,L9224,A
Ba,10696.279,0,,1,nist,L9224,A
Ba,10793.892,0,,1,nist,L9224,A
Ba,11015.488,0,,1,nist,L9224,A
Ba,11078.735,0,D+,1,nist,L9224,A
Ba,11117.178,0,,1,nist,L9224,A
Ba,11260.049,0,,1,nist,L9224,A
Ba,11306.130,235,C,1,nist,L9224,A
Ba,11376.99,0,C,1,nist,L7361,A
Ba,11426.298,0,,1,nist,L9224,A
Ba,11586.184,0,,1,nist,L9224,A
Ba,11610.173,0,,1,nist,L9224,A
Ba,11700.330,111,,1,nist,L9224,A
Ba,11887.411,0,,1,nist,L9224,A
Ba,11978.272,0,,1,nist,L9224,A
Ba,12051.957,0,,1,nist,L9224,A
Ba,12086.557,0,,1,nist,L9224,A
Ba,12236.632,0,,1,nist,L9224,A
Ba,12345.631,0,D,1,nist,L9224,A
Ba,12556.600,0,,1,nist,L9224,A
Ba,12670.498,0,,1,nist,L9224,A
Ba,12755.924,0,,1,nist,L9224,A
Ba,12815.173,0,,1,nist,L9224,A
Ba,13209.897,0,,1,nist,L9224,A
Ba,13328.162,0,,1,nist,L9224,A
Ba,13812.795,0,,1,nist,L9224,A
Ba,13960.548,0,,1,nist,L9224,A
Ba,13961.721,0,,1,nist,L9224,A
Ba,14082.406,0,,1,nist,L9224,A
Ba,14158.83,0,,1,nist,L9224,A
Ba,14162.17,0,,1,nist,L9224,A
Ba,14311.77,0,,1,nist,L9224,A
Ba,14327.18,0,,1,nist,L9224,A
Ba,14727.10,0,C,1,nist,L9224,A
Ba,14911.95,0,,1,nist,L9224,A
Ba,15003.95,1300,B,1,nist,L9224,A
Ba,15376.13,0,,1,nist,L9224,A
Ba,16079.34,0,,1,nist,L9224,A
Ba,16222.94,0,,1,nist,L9224,A
Ba,16319.85,0,,1,nist,L9224,A
Ba,17000.35,0,,1,nist,L9224,A
Ba,17068.77,309,,1,nist,L9224,A
Ba,17128.34,0,,1,nist,L9224,A
Ba,17191.64,0,D+,1,nist,L9224,A
Ba,17965.99,0,,1,nist,L9224,A
Ba,18207.74,0,C+,1,nist,L9224,A
Ba,19022.29,0,,1,nist,L9224,A
Ba,19077.45,0,,1,nist,L9224,A
Ba,19258.58,0,,1,nist,L9224,A
Ba,19422.04,0,,1,nist,L9224,A
Ba,19815.46,0,,1,nist,L9224,A
Ba,19992.85,730,,1,nist,L9224,A
Ba,20137.73,0,,1,nist,L9224,A
Ba,20215.61,0,,1,nist,L9224,A
Ba,20434.12,0,,1,nist,L9224,A
Ba,20569.37,0,,1,nist,L9224,A
Ba,20717.03,198,,1,nist,L9224,A
Ba,20841.87,0,,1,nist,L9224,A
Ba,20942.61,0,,1,nist,L9224,A
Ba,21248.04,0,,1,nist,L9224,A
Ba,21481.27,0,,1,nist,L9224,A
Ba,21573.56,0,D,1,nist,L9224,A
Ba,21818.82,0,,1,nist,L9224,A
Ba,22224.45,0,,1,nist,L9224,A
Ba,22317.56,560,,1,nist,L9224,A
Ba,23165.30,0,,1,nist,L9224,A
Ba,23259.91,9900,,1,nist,L9224,A
Ba,2409.966,0,C+,1,nist,"L570,L16234",A
Ba,2414.814,0,C+,1,nist,"L570,L16234",A
Ba,2420.846,0,C+,1,nist,"L570,L16234",A
Ba,2428.147,0,C+,1,nist,"L570,L16234",A
Ba,2433.257,0,D,1,nist,"L570,L16234",A
Ba,2439.548,0,C+,1,nist,L16234,A
Ba,2445.383,0,D,1,nist,L16234,A
Ba,2453.121,0,C+,1,nist,L16234,A
Ba,24714.51,0,,1,nist,L9224,A
Ba,2474,0,C+,1,nist,L16231,A
Ba,24915.40,0,,1,nist,L9224,A
Ba,2501.0,0,E,1,nist,L7361,A
Ba,25015.35,0,,1,nist,L9224,A
Ba,25356.73,0,,1,nist,L9224,A
Ba,2544.0,0,E,1,nist,L7361,A
Ba,25521.84,10000,,1,nist,L9224,A
Ba,25594.14,0,,1,nist,L9224,A
Ba,25866.73,0,,1,nist,L9224,A
Ba,2597.4120,120,E,1,nist,L9224,A
Ba,26228.38,0,,1,nist,L9224,A
Ba,2647.29,0,E,1,nist,L7361,A
Ba,2703.4347,0,E,1,nist,L9224,A
Ba,2740.0468,0,E,1,nist,L9224,A
Ba,2786.1001,0,E,1,nist,L9224,A
Ba,29230.18,213,,1,nist,L9224,A
Ba,29796.83,0,,1,nist,L9224,A
