element,wavelength,intensity,acc,state,source,reference,unit
Ru,1875.5571,0,,2,nist,L9882,A
Ru,1888.0428,0,,2,nist,L9882,A
Ru,1903.2208,0,,2,nist,L9882,A
Ru,1916.8152,0,,2,nist,L9882,A
Ru,1939.0428,0,,2,nist,L9882,A
Ru,1939.5049,0,,2,nist,L9882,A
Ru,2335.6859,120,,2,nist,L9882,A
Ru,2343.5668,190,,2,nist,L9882,A
Ru,2358.6374,170,,2,nist,L9882,A
Ru,2376.3596,0,,2,nist,L9882,A
Ru,2397.4405,0,,2,nist,L9882,A
Ru,2403.4508,780,,2,nist,L9882,A
Ru,2408.6546,150,,2,nist,L9882,A
Ru,2415.5601,0,,2,nist,L9882,A
Ru,2456.2747,180,,2,nist,L9882,A
Ru,2457.1821,150,,2,nist,L9882,A
Ru,2457.3126,370,,2,nist,L9882,A
Ru,2479.6726,280,,2,nist,L9882,A
Ru,2481.8625,0,,2,nist,L9882,A
Ru,2494.4457,0,,2,nist,L9882,A
Ru,2495.2312,0,,2,nist,L9882,A
Ru,2496.4351,0,,2,nist,L9882,A
Ru,2499.1682,140,,2,nist,L9882,A
Ru,2499.3242,140,,2,nist,L9882,A
Ru,2507.7676,260,,2,nist,L9882,A
Ru,2514.0785,110,,2,nist,L9882,A
Ru,2518.0750,110,,2,nist,L9882,A
Ru,2536.3515,150,,2,nist,L9882,A
Ru,2544.0131,0,,2,nist,L9882,A
Ru,2657.0350,0,,2,nist,L9882,A
Ru,2661.9622,0,,2,nist,L9882,A
Ru,2662.4010,330,,2,nist,L9882,A
Ru,2668.1822,0,,2,nist,L9882,A
Ru,2679.5510,690,,2,nist,L9882,A
Ru,2688.2922,0,,2,nist,L9882,A
Ru,2688.9457,0,,2,nist,L9882,A
Ru,2692.9127,330,,2,nist,L9882,A
Ru,2713.2089,200,,2,nist,L9882,A
Ru,2726.2689,140,,2,nist,L9882,A
Ru,2735.1560,310,,2,nist,L9882,A
Ru,2748.7830,0,,2,nist,L9882,A
Ru,2753.2592,0,,2,nist,L9882,A
Ru,2753.5750,0,,2,nist,L9882,A
Ru,2766.2519,0,,2,nist,L9882,A
Ru,2769.7385,0,,2,nist,L9882,A
Ru,2779.2089,100,,2,nist,L9882,A
Ru,2788.6424,110,,2,nist,L9882,A
Ru,2807.5641,0,,2,nist,L9882,A
Ru,2842.5073,0,,2,nist,L9882,A
Ru,2882.9550,0,,2,nist,L9882,A
Ru,2928.3907,0,,2,nist,L9882,A
Ru,2946.5204,180,,2,nist,L9882,A
Ru,2964.2677,0,,2,nist,L9882,A
Ru,2966.4234,170,,2,nist,L9882,A
Ru,2977.4528,140,,2,nist,L9882,A
Ru,2978.0938,0,,2,nist,L9882,A
Ru,2980.8145,0,,2,nist,L9882,A
Ru,2992.4878,0,,2,nist,L9882,A
Ru,3177.9681,0,,2,nist,L9882,A
