element,wavelength,intensity,acc,state,source,reference,unit
Cs,10027.1033,190000,,1,nist,L793,A
Cs,1007.5,0,,1,nist,L15673,A
Cs,10126.1885,48000,,1,nist,L793,A
Cs,10126.3767,260000,,1,nist,L793,A
Cs,1089.98,0,D+,1,nist,L16570,A
Cs,1091.11,0,E,1,nist,L16570,A
Cs,10933.568,1200,,1,nist,L5791,A
Cs,10987.242,290,,1,nist,L5791,A
Cs,11804.869,0,,1,nist,L5791,A
Cs,11860.339,0,,1,nist,L5791,A
Cs,1195.8,0,,1,nist,L11806,A
Cs,12091.255,0,,1,nist,L5791,A
Cs,12117.2349,0,,1,nist,L5791,A
Cs,12298.617,110,,1,nist,L5791,A
Cs,12361.883,0,,1,nist,L5791,A
Cs,1247.2,0,,1,nist,L11806,A
Cs,12573.6230,180,,1,nist,L5791,A
Cs,12578.693,0,,1,nist,L5791,A
Cs,12652.702,0,,1,nist,L5791,A
Cs,12949.335,0,,1,nist,L5791,A
Cs,12982.050,350,,1,nist,L5791,A
Cs,13286.302,850,,1,nist,L5791,A
Cs,13294.524,0,,1,nist,L5791,A
Cs,13416.532,0,,1,nist,L5791,A
Cs,13427.984,29000,,1,nist,L5791,A
Cs,13494.205,0,,1,nist,L5791,A
Cs,13575.189,114,,1,nist,L5791,A
Cs,13592.009,380000,,1,nist,L5791,A
Cs,13606.275,84000,,1,nist,L5791,A
Cs,13762.570,57000,,1,nist,L5791,A
Cs,13781.739,8500,,1,nist,L5791,A
Cs,13917.2399,150,,1,nist,L5791,A
Cs,13940.5767,3200,,1,nist,L5791,A
Cs,14104.532,110,,1,nist,L5791,A
Cs,14157.616,1300,,1,nist,L5791,A
Cs,14190.434,180,,1,nist,L5791,A
Cs,14515.050,2500,,1,nist,L5791,A
Cs,14530.053,400,,1,nist,L5791,A
Cs,14674.373,0,,1,nist,L5791,A
Cs,14698.9251,550000,,1,nist,L5791,A
Cs,14729.414,0,,1,nist,L5791,A
Cs,15245.858,680,,1,nist,L5791,A
Cs,15302.505,560,,1,nist,L5791,A
Cs,15346.155,100,,1,nist,L5791,A
Cs,15346.323,790,,1,nist,L5791,A
Cs,15738.537,920,,1,nist,L5791,A
Cs,16221.030,0,,1,nist,L5791,A
Cs,16291.979,350,,1,nist,L5791,A
Cs,16334.562,300,,1,nist,L5791,A
Cs,16540.150,8200,,1,nist,L5791,A
Cs,16593.639,0,,1,nist,L5289,A
Cs,16593.639,0,,1,nist,L5289,A
Cs,16594.134,0,,1,nist,L5289,A
Cs,17016.967,15000,,1,nist,L5791,A
Cs,17050.748,1400,,1,nist,L5791,A
Cs,17136.174,0,,1,nist,L5289,A
Cs,17136.174,0,,1,nist,L5289,A
Cs,17136.709,0,,1,nist,L5289,A
Cs,17419.506,2200,,1,nist,L5791,A
Cs,17550.561,260,,1,nist,L5791,A
