element,wavelength,intensity,acc,state,source,reference,unit
Mo,2326.65,130,,1,nist,L3475,A
Mo,2326.65,130,,1,nist,L3475,A
Mo,2331.18,240,,1,nist,L3475,A
Mo,2341.19,190,,1,nist,L3475,A
Mo,2353.33,0,,1,nist,L3475,A
Mo,2355.94,0,,1,nist,L3475,A
Mo,2365.09,0,,1,nist,L3475,A
Mo,2372.99,140,,1,nist,L3475,A
Mo,2381.14,100,,1,nist,L3475,A
Mo,2384.25,150,,1,nist,L3475,A
Mo,2406.59,140,,1,nist,L3475,A
Mo,2409.12,0,,1,nist,L3475,A
Mo,2416.06,0,,1,nist,L3475,A
Mo,2431.17,0,,1,nist,L3475,A
Mo,2472.718,150,,1,nist,"L10250,L3475",A
Mo,2482.56,0,,1,nist,L3475,A
Mo,2486.06,0,,1,nist,L3475,A
Mo,2541.219,110,,1,nist,"L10250,L3475",A
Mo,2548.989,330,B,1,nist,"L10250,L3475",A
Mo,2551.62,110,,1,nist,L3475,A
Mo,2567.818,250,B,1,nist,"L10250,L3475",A
Mo,2573.116,320,,1,nist,"L10250,L3475",A
Mo,2582.93,250,,1,nist,L3475,A
Mo,2596.18,100,,1,nist,L3475,A
Mo,2608.15,250,,1,nist,L3475,A
Mo,2611.981,190,B,1,nist,"L10250,L3475",A
Mo,2613.864,290,B,1,nist,"L10250,L3475",A
Mo,2616.17,130,,1,nist,L3475,A
Mo,2617.567,400,B,1,nist,"L10250,L3475",A
Mo,2621.845,140,B,1,nist,"L10250,L3475",A
Mo,2628.33,320,,1,nist,L3475,A
Mo,2629.52,160,,1,nist,L3475,A
Mo,2629.746,0,B,1,nist,"L10250,L3475",A
Mo,2630.633,440,B,1,nist,"L10250,L3475",A
Mo,2632.287,0,B,1,nist,"L10250,L3475",A
Mo,2639.091,250,B,1,nist,"L10250,L3475",A
Mo,2641.771,410,B,1,nist,"L10250,L3475",A
Mo,2645.150,154,B,1,nist,L10250,A
Mo,2650.247,640,B,1,nist,"L10250,L3475",A
Mo,2655.810,560,B,1,nist,"L10250,L3475",A
Mo,2658.901,290,B,1,nist,"L10250,L3475",A
Mo,2665.886,110,B,1,nist,"L10250,L3475",A
Mo,2680.650,1000,B+,1,nist,"L10250,L3475",A
Mo,2684.957,389,B,1,nist,L10250,A
Mo,2701.827,140,B,1,nist,"L10250,L3475",A
Mo,2706.916,0,B,1,nist,"L10250,L3475",A
Mo,2711.542,0,B,1,nist,"L10250,L3475",A
Mo,2725.22,110,,1,nist,L3475,A
Mo,2725.953,180,B,1,nist,"L10250,L3475",A
Mo,2729.513,0,B,1,nist,"L10250,L3475",A
Mo,2734.196,250,B,1,nist,"L10250,L3475",A
Mo,2743.876,240,C+,1,nist,"L10250,L3475",A
Mo,2744.524,0,B,1,nist,"L10250,L3475",A
Mo,2746.196,0,B,1,nist,"L10250,L3475",A
Mo,2752.280,320,B,1,nist,"L10250,L3475",A
Mo,2757.071,0,B,1,nist,L10250,A
Mo,2762.347,190,B,1,nist,"L10250,L3475",A
Mo,2763.839,0,B,1,nist,"L10250,L3475",A
Mo,2767.066,110,B,1,nist,"L10250,L3475",A
Mo,2778.56,130,,1,nist,L3475,A
Mo,2788.652,180,B,1,nist,"L10250,L3475",A
Mo,2793.786,0,B,1,nist,"L10250,L3475",A
Mo,2798.756,115,B,1,nist,L10250,A
Mo,2802.294,220,B,1,nist,"L10250,L3475",A
Mo,2826.508,0,B,1,nist,"L10250,L3475",A
Mo,2827.37,240,,1,nist,L3475,A
Mo,2827.578,0,B,1,nist,"L10250,L3475",A
Mo,2845.23,220,,1,nist,L3475,A
Mo,2850.22,160,,1,nist,L3475,A
Mo,2865.15,160,,1,nist,L3475,A
Mo,2865.496,140,B,1,nist,"L10250,L3475",A
Mo,2877.384,0,C+,1,nist,"L10250,L3475",A
Mo,2887.449,0,B,1,nist,"L10250,L3475",A
Mo,2906.117,160,B,1,nist,"L10250,L3475",A
Mo,2906.907,0,B,1,nist,"L10250,L3475",A
Mo,2914.369,0,B,1,nist,"L10250,L3475",A
Mo,2916.230,0,B,1,nist,"L10250,L3475",A
Mo,2919.694,0,C+,1,nist,L10250,A
Mo,2931.251,140,B,1,nist,L10250,A
Mo,2937.362,0,B,1,nist,"L10250,L3475",A
Mo,2938.52,120,,1,nist,L3475,A
Mo,2945.074,140,B,1,nist,"L10250,L3475",A
Mo,2946.286,0,B,1,nist,"L10250,L3475",A
Mo,2946.525,140,B,1,nist,"L10250,L3475",A
Mo,2946.867,190,B,1,nist,"L10250,L3475",A
Mo,2947.28,140,,1,nist,L3475,A
Mo,2947.28,140,,1,nist,L3475,A
Mo,2952.308,0,B,1,nist,L10250,A
Mo,2960.341,0,B,1,nist,"L10250,L3475",A
Mo,2963.76,140,,1,nist,L3475,A
Mo,2973.826,0,B,1,nist,"L10250,L3475",A
Mo,2978.137,0,B,1,nist,"L10250,L3475",A
Mo,2979.149,180,B,1,nist,"L10250,L3475",A
Mo,2982.386,120,B,1,nist,"L10250,L3475",A
Mo,2983.915,0,B,1,nist,"L10250,L3475",A
Mo,2988.790,110,B,1,nist,"L10250,L3475",A
Mo,2989.101,0,B,1,nist,"L10250,L3475",A
Mo,2989.548,160,B,1,nist,"L10250,L3475",A
Mo,2990.671,190,B,1,nist,"L10250,L3475",A
