element,wavelength,intensity,acc,state,source,reference,unit
U,10160.69,0,,1,nist,u10,A
U,10262.36,0,,1,nist,u10,A
U,10557.82,100,,1,nist,u10,A
U,10802.74,0,,1,nist,u10,A
U,10826.89,0,,1,nist,u10,A
U,11098.81,0,,1,nist,u10,A
U,11170.90,0,,1,nist,u10,A
U,11297.22,0,,1,nist,u10,A
U,11387.25,100,,1,nist,u10,A
U,11413.55,0,,1,nist,u10,A
U,11506.53,0,,1,nist,u10,A
U,11571.98,0,,1,nist,u10,A
U,11862.67,100,,1,nist,u10,A
U,11912.09,100,,1,nist,u10,A
U,12253.81,100,,1,nist,u10,A
U,13091.86,0,,1,nist,u10,A
U,13188.77,100,,1,nist,u10,A
U,13309.87,0,,1,nist,u10,A
U,13965.40,100,,1,nist,u10,A
U,16910.62,0,,1,nist,u10,A
U,17455.88,0,,1,nist,u10,A
U,18141.60,0,,1,nist,u10,A
U,18371.98,0,,1,nist,u10,A
U,18639.52,0,,1,nist,u10,A
U,19034.59,0,,1,nist,u10,A
U,20206.64,0,,1,nist,u10,A
U,20276.94,0,,1,nist,u10,A
U,20379.69,0,,1,nist,u10,A
U,20522.89,0,,1,nist,u10,A
U,20696.29,0,,1,nist,u10,A
U,20777.86,0,,1,nist,u10,A
U,21014.11,0,,1,nist,u10,A
U,21105.74,0,,1,nist,u10,A
U,21117.90,0,,1,nist,u10,A
U,21680.43,0,,1,nist,u10,A
U,21699.30,0,,1,nist,u10,A
U,21916.20,0,,1,nist,u10,A
U,22116.76,0,,1,nist,u10,A
U,23163.08,0,,1,nist,u10,A
U,23954.72,0,,1,nist,u10,A
U,29565.13,0,,1,nist,u10,A
U,3358.80,390,,1,nist,L3475,A
U,3391.35,730,,1,nist,L3475,A
U,3436.47,580,,1,nist,L3475,A
U,3460.91,360,,1,nist,L3475,A
U,3463.21,320,,1,nist,L3475,A
U,3464.54,460,,1,nist,L3475,A
U,3467.29,630,,1,nist,L3475,A
U,3474.42,320,,1,nist,L3475,A
U,3481.36,360,,1,nist,L3475,A
U,3490.37,1600,,1,nist,L3475,A
U,3495.00,340,,1,nist,L3475,A
U,3501.08,630,,1,nist,L3475,A
U,3505.01,320,,1,nist,L3475,A
U,3508.34,780,,1,nist,L3475,A
U,3514.67,320,,1,nist,L3475,A
U,3515.62,1600,,1,nist,L3475,A
U,3535.34,320,,1,nist,L3475,A
U,3543.58,320,,1,nist,L3475,A
U,3550.21,320,,1,nist,L3475,A
U,3553.965,0,C,1,nist,L1813,A
U,3554.025,370,C,1,nist,L1813,A
U,3554.450,720,C,1,nist,L1813,A
U,3555.514,600,C,1,nist,L1813,A
U,3555.889,390,C,1,nist,L1813,A
U,3556.34,680,C,1,nist,L3475,A
U,3556.843,570,C,1,nist,L1813,A
U,3557.941,0,C,1,nist,L1813,A
U,3558.857,910,C,1,nist,L1813,A
U,3559.031,120,C,1,nist,L1813,A
U,3559.595,470,C,1,nist,L1813,A
U,3560.417,290,C,1,nist,L1813,A
U,3561.326,290,C,1,nist,L1813,A
U,3562.43,320,C,1,nist,L3475,A
U,3562.477,110,C,1,nist,L1813,A
U,3562.82,1200,C,1,nist,L3475,A
U,3564.68,390,C,1,nist,L3475,A
U,3564.834,0,C,1,nist,L1813,A
U,3566.064,470,C,1,nist,L1813,A
U,3567.020,490,C,1,nist,L1813,A
U,3567.61,2300,B,1,nist,L3475,A
U,3569.798,600,C,1,nist,L1813,A
U,3570.10,530,C,1,nist,L3475,A
U,3570.386,290,C,1,nist,L1813,A
U,3571.113,230,C,1,nist,L1813,A
U,3571.236,370,C,1,nist,L1813,A
U,3571.604,210,C,1,nist,L1813,A
U,3571.731,430,C,1,nist,L1813,A
U,3572.184,550,C,1,nist,L1813,A
U,3572.571,230,C,1,nist,L1813,A
U,3573.947,470,C,1,nist,L1813,A
U,3574.895,450,C,1,nist,L1813,A
U,3575.130,290,C,1,nist,L1813,A
U,3575.78,320,C,1,nist,L3475,A
U,3578.090,370,C,1,nist,L1813,A
U,3578.511,230,C,1,nist,L1813,A
U,3578.802,430,C,1,nist,L1813,A
U,3578.94,360,C,1,nist,L3475,A
U,3579.349,620,C,1,nist,L1813,A
U,3580.974,160,C,1,nist,L1813,A
U,3581.268,640,C,1,nist,L1813,A
U,3581.387,530,C,1,nist,L1813,A
U,3581.943,430,C,1,nist,L1813,A
U,3583.645,530,C,1,nist,L1813,A
U,3585.664,240,C,1,nist,L1813,A
U,3585.90,3200,B,1,nist,L3475,A
U,3586.398,600,C,1,nist,L1813,A
U,3586.860,640,C,1,nist,L1813,A
U,3588.808,150,C,1,nist,L1813,A
U,3589.372,210,C,1,nist,L1813,A
U,3590.683,640,C,1,nist,L1813,A
U,3590.811,570,C,1,nist,L1813,A
U,3591.751,190,C,1,nist,L1813,A
U,3592.76,390,C,1,nist,L3475,A
U,3593.994,370,C,1,nist,L1813,A
U,3594.219,410,C,1,nist,L1813,A
U,3594.711,410,C,1,nist,L1813,A
U,3606.30,460,,1,nist,L3475,A
U,3617.36,320,,1,nist,L3475,A
U,3621.11,320,,1,nist,L3475,A
U,3623.73,320,,1,nist,L3475,A
U,3639.24,840,,1,nist,L3475,A
U,3645.28,420,,1,nist,L3475,A
U,3652.58,660,,1,nist,L3475,A
U,3653.10,490,,1,nist,L3475,A
U,3660.19,960,,1,nist,L3475,A
U,3714.61,350,,1,nist,L3475,A
U,3752.24,600,,1,nist,L3475,A
U,3759.42,490,,1,nist,L3475,A
U,3764.33,330,,1,nist,L3475,A
U,3767.96,430,,1,nist,L3475,A
U,3774.50,540,,1,nist,L3475,A
U,3777.55,300,,1,nist,L3475,A
U,3794.34,380,,1,nist,L3475,A
U,3810.00,380,,1,nist,L3475,A
U,3813.07,1900,,1,nist,L3475,A
U,3840.72,1200,,1,nist,L3475,A
U,3855.31,620,,1,nist,L3475,A
U,3872.13,1500,,1,nist,L3475,A
U,3895.22,490,,1,nist,L3475,A
U,3907.56,380,,1,nist,L3475,A
U,3927.32,330,,1,nist,L3475,A
U,3927.83,330,,1,nist,L3475,A
U,3944.94,1200,,1,nist,L3475,A
U,3949.56,300,,1,nist,L3475,A
U,3965.33,350,,1,nist,L3475,A
U,4006.34,430,,1,nist,L3475,A
U,4043.89,1000,,1,nist,L3475,A
U,4048.75,410,,1,nist,L3475,A
U,4155.14,880,,1,nist,L3475,A
U,4157.82,380,,1,nist,L3475,A
U,4223.56,350,,1,nist,L3475,A
U,4356.96,430,,1,nist,L3475,A
U,4363.28,430,,1,nist,L3475,A
U,4394.82,330,,1,nist,L3475,A
U,4621.50,300,,1,nist,L3475,A
U,4632.92,210,,1,nist,L3475,A
U,4758.14,150,,1,nist,L3475,A
U,5028.78,170,,1,nist,L3475,A
U,5165.58,0,,1,nist,L3475,A
U,5281.85,0,,1,nist,L3475,A
U,5565.72,0,,1,nist,L3475,A
U,5622.34,0,,1,nist,L3475,A
U,5782.19,0,,1,nist,L3475,A
U,5837.64,0,,1,nist,L3475,A
U,5917.03,230,,1,nist,L3475,A
U,5973.15,0,,1,nist,L3475,A
U,5977.98,100,,1,nist,L3475,A
U,5998.97,0,,1,nist,L3475,A
U,6078.97,0,,1,nist,L3475,A
U,6173.57,0,,1,nist,L3475,A
U,6177.10,0,,1,nist,L3475,A
U,6361.05,0,,1,nist,L3475,A
U,6374.22,0,,1,nist,L3475,A
U,6394.54,0,,1,nist,L3475,A
U,6397.19,0,,1,nist,L3475,A
U,6450.94,110,,1,nist,L3475,A
U,6466.77,0,,1,nist,L3475,A
U,6828.80,0,,1,nist,L3475,A
U,7076.74,0,,1,nist,L3475,A
U,7103.57,0,,1,nist,L3475,A
U,7130.87,0,,1,nist,L3475,A
U,7149.86,0,,1,nist,L3475,A
U,7256.45,0,,1,nist,L3475,A
U,7427.55,0,,1,nist,L3475,A
U,7536.00,0,,1,nist,L3475,A
U,7621.45,0,,1,nist,L3475,A
U,7884.11,0,,1,nist,L3475,A
U,7972.65,0,,1,nist,L3475,A
U,8176.91,0,,1,nist,L3475,A
U,8264.33,0,,1,nist,L3475,A
U,8320.64,0,,1,nist,L3475,A
U,8384.17,0,,1,nist,L3475,A
U,8443.53,0,,1,nist,L3475,A
U,8447.71,0,,1,nist,L3475,A
U,8452.35,0,,1,nist,L3475,A
U,8572.87,0,,1,nist,L3475,A
U,8610.31,0,,1,nist,L3475,A
U,8693.67,0,,1,nist,L3475,A
U,8713.15,0,,1,nist,L3475,A
U,8756.09,0,,1,nist,L3475,A
U,8760.17,0,,1,nist,L3475,A
U,8954.42,0,,1,nist,L3475,A
U,8992.39,0,,1,nist,L3475,A
U,9096.17,0,,1,nist,u10,A
U,9142.07,0,,1,nist,u10,A
U,9204.04,0,,1,nist,u10,A
U,9267.88,0,,1,nist,u10,A
U,9278.99,0,,1,nist,u10,A
U,9388.48,0,,1,nist,u10,A
U,9655.91,0,,1,nist,u10,A
U,9821.69,0,,1,nist,u10,A
U,9821.74,0,,1,nist,u10,A
U,9871.07,0,,1,nist,u10,A
U,9935.48,0,,1,nist,u10,A
U,9966.84,0,,1,nist,u10,A
