element,wavelength,intensity,acc,state,source,reference,unit
Hg,1009.29,0,,3,nist,L3332,A
Hg,1068.03,0,,3,nist,L3332,A
Hg,1161.95,0,,3,nist,L3332,A
Hg,1681.40,0,,3,nist,L3332,A
Hg,1759.75,0,,3,nist,L3332,A
Hg,1894.77,0,,3,nist,L3332,A
Hg,2314.86,0,,3,nist,L3332,A
Hg,2381.28,0,,3,nist,L3332,A
Hg,2432.39,0,,3,nist,L3332,A
Hg,2481.31,0,,3,nist,L3332,A
Hg,2485.25,0,,3,nist,L3332,A
Hg,2613.70,0,,3,nist,L3332,A
Hg,2618.75,0,,3,nist,L3332,A
Hg,2671.28,0,,3,nist,L3332,A
Hg,2725.24,0,,3,nist,L3332,A
Hg,2770.04,0,,3,nist,L3332,A
Hg,2845.60,0,,3,nist,L3332,A
Hg,3090.95,0,,3,nist,L3332,A
Hg,3283.97,0,,3,nist,L3332,A
Hg,3313.23,0,,3,nist,L3332,A
Hg,3389.98,0,,3,nist,L3332,A
Hg,3451.76,0,,3,nist,L3332,A
Hg,3501.35,0,,3,nist,L3332,A
Hg,3539.89,0,,3,nist,L3332,A
Hg,3558.26,0,,3,nist,L3332,A
Hg,3804.59,0,,3,nist,L3332,A
Hg,4123.23,0,,3,nist,L3332,A
Hg,4141.51,0,,3,nist,L3332,A
Hg,4217.93,100,,3,nist,L3332,A
Hg,4471.83,0,,3,nist,L3332,A
Hg,4554.12,0,,3,nist,L3332,A
Hg,4798.35,0,,3,nist,L3332,A
Hg,4871.21,0,,3,nist,L3332,A
Hg,4974.96,0,,3,nist,L3332,A
Hg,5212.27,0,,3,nist,L3332,A
Hg,5697.29,0,,3,nist,L3332,A
Hg,621.44,0,,3,nist,L3332,A
Hg,6222.07,0,,3,nist,L3332,A
Hg,6420.75,0,,3,nist,L3332,A
Hg,6503.18,0,,3,nist,L3332,A
Hg,6586.08,0,,3,nist,L3332,A
Hg,6611.95,0,,3,nist,L3332,A
Hg,6711.14,0,,3,nist,L3332,A
Hg,679.68,0,,3,nist,L3332,A
Hg,7519.53,0,,3,nist,L3332,A
Hg,7810.25,0,,3,nist,L3332,A
Hg,7948.94,0,,3,nist,L3332,A
Hg,7986.71,0,,3,nist,L3332,A
Hg,8153.88,0,,3,nist,L3332,A
Hg,878.59,0,,3,nist,L3332,A
Hg,886.48,0,,3,nist,L3332,A
Hg,988.89,0,,3,nist,L3332,A
