element,wavelength,intensity,acc,state,source,note,reference,unit
Ga,2450.863019626826,150,,1,,,MM52,A
Ga,2500.985239315855,200,,1,,,MM52,A
Ga,2875.125001136723,400,,1,,P,JL67,A
Ga,2944.544090620813,600,,1,,P,JL67,A
Ga,2945.0812310668443,200,,1,,P,JL67,A
Ga,4034.186419096927,500,,1,,P,ND82,A
Ga,4173.282843664338,1000,,1,,P,JL67,A
Ga,6398.425686610698,100,,1,,,JL67,A
Ga,6415.320473822385,70,,1,,,JL67,A
Ga,11952.570608057023,50,,1,,,JL67,A
Ga,12113.276637409308,40,,1,,,JL67,A
