element,wavelength,intensity,acc,state,source,note,reference,unit
Po,2450.863019626826,600,,1,,Pw,C66a,A
Po,2484.7312608337356,300,,1,,,C66a,A
Po,2491.3228724881105,300,,1,,,C66a,A
Po,2558.8195090076642,600,,1,,Pw,C66a,A
Po,2762.7810114432555,250,,1,,,C66a,A
Po,2959.83209070629,250,,1,,,C66a,A
Po,3004.133713249428,1000,,1,,Pw,C66a,A
Po,3329.610290107443,250,,1,,,C66a,A
Po,4171.760422440838,500,,1,,P,C66a,A
Po,4494.540017423243,300,,1,,,C66a,A
Po,7964.930906958859,250,,1,,,C66a,A
