4.794821472167968750e+02
2.629285278320312500e+02
1.888448486328125000e+02
1.802737731933593750e+02
1.807333679199218750e+02
1.786257019042968750e+02
1.816518249511718750e+02
1.856756591796875000e+02
1.969146270751953125e+02
2.624454345703125000e+02
3.850179748535156250e+02
4.184723815917968750e+02
4.233738708496093750e+02
4.069826965332031250e+02
3.226961059570312500e+02
2.825296325683593750e+02
2.975742492675781250e+02
3.539290466308593750e+02
7.005751342773437500e+02
2.149660888671875000e+03
2.974415771484375000e+03
3.053323486328125000e+03
2.934852539062500000e+03
1.978407104492187500e+03
5.474506225585937500e+02
2.803376770019531250e+02
2.581842041015625000e+02
2.781151428222656250e+02
4.938173828125000000e+02
2.135868896484375000e+03
5.407850097656250000e+03
6.285070800781250000e+03
6.344483886718750000e+03
5.687813964843750000e+03
2.714913085937500000e+03
1.116768188476562500e+03
1.282266601562500000e+03
1.324046997070312500e+03
1.255615966796875000e+03
1.020848693847656250e+03
5.213513793945312500e+02
3.190182800292968750e+02
3.303791809082031250e+02
6.771256713867187500e+02
1.582528320312500000e+03
1.904046264648437500e+03
1.930795288085937500e+03
1.780426391601562500e+03
1.025828735351562500e+03
3.861617126464843750e+02
3.005335693359375000e+02
2.925865478515625000e+02
2.932055358886718750e+02
2.934652404785156250e+02
2.844050598144531250e+02
2.834339294433593750e+02
3.130949096679687500e+02
3.980229492187500000e+02
4.624371032714843750e+02
6.855262451171875000e+02
1.542922363281250000e+03
2.041542236328125000e+03
2.064897216796875000e+03
1.997383911132812500e+03
1.583758544921875000e+03
1.325396362304687500e+03
1.579200683593750000e+03
1.709405395507812500e+03
2.106123779296875000e+03
2.085480468750000000e+03
1.480077270507812500e+03
1.273091064453125000e+03
9.749263916015625000e+02
4.608997192382812500e+02
3.313443603515625000e+02
3.214774169921875000e+02
3.322109375000000000e+02
3.422759399414062500e+02
3.532672424316406250e+02
3.524117736816406250e+02
3.386987304687500000e+02
3.264497375488281250e+02
3.218973388671875000e+02
4.111788330078125000e+02
9.529464111328125000e+02
1.844097656250000000e+03
2.753048095703125000e+03
3.053369873046875000e+03
2.824979980468750000e+03
1.976442016601562500e+03
1.081793090820312500e+03
4.482083740234375000e+02
3.290812683105468750e+02
3.081639099121093750e+02
3.074880676269531250e+02
3.082066040039062500e+02
3.175804443359375000e+02
3.403548278808593750e+02
3.496648254394531250e+02
3.533455810546875000e+02
3.525520019531250000e+02
3.345155944824218750e+02
3.204481811523437500e+02
3.138549804687500000e+02
3.121674499511718750e+02
3.097905273437500000e+02
3.125997009277343750e+02
3.211282043457031250e+02
3.610359497070312500e+02
4.945673828125000000e+02
5.720830688476562500e+02
5.811282348632812500e+02
5.693919677734375000e+02
4.922017517089843750e+02
3.711717529296875000e+02
3.444090881347656250e+02
3.443714904785156250e+02
3.323560180664062500e+02
3.251193847656250000e+02
3.237453308105468750e+02
3.254694824218750000e+02
3.300130004882812500e+02
3.310997924804687500e+02
3.352635192871093750e+02
3.399520874023437500e+02
3.357559204101562500e+02
3.359667358398437500e+02
3.372860412597656250e+02
3.359913024902343750e+02
3.375966186523437500e+02
3.394842224121093750e+02
3.381842346191406250e+02
3.334621276855468750e+02
3.300738220214843750e+02
3.258520507812500000e+02
3.256145629882812500e+02
3.282106323242187500e+02
3.288995666503906250e+02
3.400158691406250000e+02
3.542761230468750000e+02
3.655973815917968750e+02
3.716141967773437500e+02
3.771176147460937500e+02
3.713625488281250000e+02
3.755578308105468750e+02
3.855649108886718750e+02
3.871023559570312500e+02
3.866305541992187500e+02
3.764783020019531250e+02
3.627133789062500000e+02
3.559859008789062500e+02
3.541666564941406250e+02
3.512103271484375000e+02
3.518791503906250000e+02
3.570243835449218750e+02
3.616518249511718750e+02
3.698758544921875000e+02
3.785039978027343750e+02
3.853233947753906250e+02
3.970375366210937500e+02
4.232672729492187500e+02
4.254816589355468750e+02
4.182846679687500000e+02
4.086529235839843750e+02
3.891613769531250000e+02
3.848099670410156250e+02
4.151163330078125000e+02
4.617308044433593750e+02
4.700768127441406250e+02
4.621024475097656250e+02
4.465949096679687500e+02
4.108216857910156250e+02
3.968346862792968750e+02
3.938367614746093750e+02
3.901164245605468750e+02
3.815289306640625000e+02
3.867431945800781250e+02
4.164510192871093750e+02
4.259334106445312500e+02
4.266508178710937500e+02
4.189979553222656250e+02
4.000524291992187500e+02
4.118152160644531250e+02
4.395137023925781250e+02
4.712855224609375000e+02
4.780727233886718750e+02
4.587493896484375000e+02
4.296253356933593750e+02
4.336519470214843750e+02
4.562518920898437500e+02
4.754156188964843750e+02
4.771825561523437500e+02
4.640854797363281250e+02
4.289006042480468750e+02
4.542019348144531250e+02
4.766558837890625000e+02
4.806114196777343750e+02
4.801012573242187500e+02
4.702147216796875000e+02
4.513118591308593750e+02
4.512174682617187500e+02
4.505334472656250000e+02
4.408033142089843750e+02
4.154623413085937500e+02
4.042811584472656250e+02
4.055110168457031250e+02
4.102461853027343750e+02
4.082876281738281250e+02
4.219217224121093750e+02
4.495724487304687500e+02
4.574443969726562500e+02
4.732978820800781250e+02
5.662469482421875000e+02
7.776534423828125000e+02
8.364599609375000000e+02
8.308446655273437500e+02
7.779833984375000000e+02
5.934083251953125000e+02
5.505038452148437500e+02
6.730287475585937500e+02
6.992822265625000000e+02
6.905324707031250000e+02
6.467539672851562500e+02
5.292921752929687500e+02
4.843522033691406250e+02
5.067584533691406250e+02
5.968242797851562500e+02
6.528554077148437500e+02
6.723255615234375000e+02
6.957779541015625000e+02
6.364943237304687500e+02
5.228541870117187500e+02
4.712326965332031250e+02
4.205182800292968750e+02
3.935606994628906250e+02
3.995682373046875000e+02
4.253864440917968750e+02
4.650747375488281250e+02
4.785362243652343750e+02
4.758896484375000000e+02
4.620964050292968750e+02
4.275905151367187500e+02
4.022828674316406250e+02
4.070496826171875000e+02
4.113688659667968750e+02
4.122180786132812500e+02
4.201132202148437500e+02
4.254948120117187500e+02
4.254391479492187500e+02
4.218577880859375000e+02
4.198190002441406250e+02
4.206064453125000000e+02
4.556228637695312500e+02
5.169389038085937500e+02
5.822140502929687500e+02
5.927241210937500000e+02
5.760914306640625000e+02
5.736878051757812500e+02
5.811006469726562500e+02
5.899713134765625000e+02
5.942233276367187500e+02
5.705657348632812500e+02
4.890172424316406250e+02
4.460227050781250000e+02
4.336582336425781250e+02
4.518931274414062500e+02
4.589330139160156250e+02
4.576025695800781250e+02
4.436356506347656250e+02
4.207017822265625000e+02
3.988773803710937500e+02
3.956845397949218750e+02
3.953509216308593750e+02
4.079325561523437500e+02
4.205069885253906250e+02
4.194629211425781250e+02
4.200463256835937500e+02
4.249438781738281250e+02
4.356695556640625000e+02
4.877682189941406250e+02
6.678443603515625000e+02
9.677050781250000000e+02
1.031567260742187500e+03
9.958664550781250000e+02
8.937613525390625000e+02
5.918914184570312500e+02
4.499429016113281250e+02
4.419370422363281250e+02
4.675447692871093750e+02
4.702150573730468750e+02
4.846069030761718750e+02
5.788163452148437500e+02
6.809528198242187500e+02
6.960956420898437500e+02
7.463593139648437500e+02
8.239367675781250000e+02
8.592576293945312500e+02
8.588477172851562500e+02
8.407565307617187500e+02
7.421410522460937500e+02
5.433596801757812500e+02
4.644669494628906250e+02
4.870982971191406250e+02
6.161993408203125000e+02
8.545562133789062500e+02
9.168372802734375000e+02
8.802461547851562500e+02
7.853648071289062500e+02
5.477863769531250000e+02
4.027377014160156250e+02
3.823884582519531250e+02
3.879375610351562500e+02
4.333030700683593750e+02
4.869328308105468750e+02
5.085587463378906250e+02
5.160602416992187500e+02
5.092872314453125000e+02
4.711422729492187500e+02
4.653264770507812500e+02
4.635048522949218750e+02
4.570588073730468750e+02
4.473692932128906250e+02
4.249640502929687500e+02
4.329641113281250000e+02
4.804320373535156250e+02
5.284246826171875000e+02
5.435110473632812500e+02
5.442028808593750000e+02
5.381607055664062500e+02
4.840142822265625000e+02
4.650750122070312500e+02
4.531637573242187500e+02
4.333767395019531250e+02
4.060733642578125000e+02
4.015727844238281250e+02
3.965359191894531250e+02
3.950392456054687500e+02
3.955061035156250000e+02
4.199632263183593750e+02
4.396201171875000000e+02
4.607487792968750000e+02
5.296869506835937500e+02
6.094909667968750000e+02
6.090061035156250000e+02
6.058836669921875000e+02
5.774116821289062500e+02
4.760418701171875000e+02
4.481050720214843750e+02
4.692823486328125000e+02
4.977173767089843750e+02
5.160114746093750000e+02
5.407496948242187500e+02
6.656580810546875000e+02
8.026491088867187500e+02
8.368740844726562500e+02
1.069860473632812500e+03
1.685353149414062500e+03
1.908052734375000000e+03
1.929032104492187500e+03
1.896810058593750000e+03
1.583708007812500000e+03
1.093693237304687500e+03
9.814770507812500000e+02
8.934545898437500000e+02
6.810545654296875000e+02
5.333009643554687500e+02
4.859841613769531250e+02
4.657272033691406250e+02
4.603781433105468750e+02
4.469014587402343750e+02
4.127081604003906250e+02
4.072000122070312500e+02
4.324971923828125000e+02
5.236873168945312500e+02
6.086729736328125000e+02
6.437283325195312500e+02
6.577080688476562500e+02
6.193351440429687500e+02
6.073580322265625000e+02
6.521928100585937500e+02
7.187147216796875000e+02
7.128908691406250000e+02
6.577171630859375000e+02
5.986583862304687500e+02
7.395480346679687500e+02
1.474174438476562500e+03
1.727413452148437500e+03
1.736153198242187500e+03
1.658944702148437500e+03
1.066755004882812500e+03
5.952047119140625000e+02
5.552393188476562500e+02
5.206816406250000000e+02
4.901347961425781250e+02
4.792588806152343750e+02
4.634409790039062500e+02
4.528106384277343750e+02
4.355405273437500000e+02
4.400656738281250000e+02
4.806105957031250000e+02
5.263616333007812500e+02
5.625751953125000000e+02
5.927711181640625000e+02
6.005617065429687500e+02
6.042792968750000000e+02
6.277202148437500000e+02
6.887106933593750000e+02
7.205508422851562500e+02
7.364102172851562500e+02
7.387077026367187500e+02
6.966286621093750000e+02
6.519979858398437500e+02
6.519420166015625000e+02
6.585972900390625000e+02
6.509962768554687500e+02
6.556073608398437500e+02
8.554704589843750000e+02
1.496145507812500000e+03
1.741451049804687500e+03
1.752543090820312500e+03
1.761512329101562500e+03
1.385602661132812500e+03
1.013579833984375000e+03
1.197554077148437500e+03
1.375226074218750000e+03
1.213394409179687500e+03
1.111639160156250000e+03
9.160823974609375000e+02
6.831668090820312500e+02
5.526726074218750000e+02
6.577205200195312500e+02
7.000744628906250000e+02
7.022502441406250000e+02
7.235159912109375000e+02
6.914064941406250000e+02
6.623821411132812500e+02
6.466539916992187500e+02
5.762276000976562500e+02
5.252187500000000000e+02
4.264122924804687500e+02
3.904349670410156250e+02
4.012144165039062500e+02
4.646516723632812500e+02
7.467065429687500000e+02
9.006572875976562500e+02
9.246574707031250000e+02
9.406968994140625000e+02
7.547000732421875000e+02
5.071134948730468750e+02
4.549631347656250000e+02
4.377701721191406250e+02
5.532836303710937500e+02
5.810439453125000000e+02
5.739348754882812500e+02
5.543673095703125000e+02
4.431679382324218750e+02
4.089809875488281250e+02
5.307769775390625000e+02
1.152213012695312500e+03
1.762966064453125000e+03
1.845010986328125000e+03
1.877294677734375000e+03
1.531948974609375000e+03
7.378890991210937500e+02
5.534418945312500000e+02
4.323022766113281250e+02
3.689280700683593750e+02
3.636450195312500000e+02
3.665585632324218750e+02
4.057365722656250000e+02
7.292993774414062500e+02
1.723757568359375000e+03
1.969099975585937500e+03
1.968109985351562500e+03
1.802171386718750000e+03
9.527989501953125000e+02
4.270810852050781250e+02
3.774505310058593750e+02
3.715634460449218750e+02
3.908227844238281250e+02
4.135009460449218750e+02
5.245369873046875000e+02
6.169722900390625000e+02
6.044618530273437500e+02
5.735130004882812500e+02
5.025043029785156250e+02
3.662569274902343750e+02
3.546141662597656250e+02
3.541360473632812500e+02
3.703659973144531250e+02
4.504027099609375000e+02
9.741798095703125000e+02
1.936370605468750000e+03
2.059615234375000000e+03
2.061012939453125000e+03
1.989482666015625000e+03
1.384568237304687500e+03
1.193683959960937500e+03
1.211274780273437500e+03
1.248572998046875000e+03
1.238013793945312500e+03
1.705100830078125000e+03
2.240896972656250000e+03
3.975011474609375000e+03
4.520312988281250000e+03
3.965870849609375000e+03
3.349951171875000000e+03
2.033095214843750000e+03
5.751832885742187500e+02
4.969966430664062500e+02
5.016221313476562500e+02
5.315036010742187500e+02
7.693732910156250000e+02
8.571746826171875000e+02
8.615454101562500000e+02
8.803275146484375000e+02
7.153782348632812500e+02
4.896943054199218750e+02
4.266761169433593750e+02
3.557507324218750000e+02
3.471175231933593750e+02
3.589960327148437500e+02
5.463056640625000000e+02
1.029240600585937500e+03
1.192342651367187500e+03
1.224448486328125000e+03
1.165859985351562500e+03
7.168208618164062500e+02
4.567555236816406250e+02
3.825011596679687500e+02
3.555618896484375000e+02
3.797448425292968750e+02
4.657709350585937500e+02
4.767177429199218750e+02
4.816976013183593750e+02
4.981891784667968750e+02
4.314801025390625000e+02
4.488520812988281250e+02
5.490509033203125000e+02
5.424797363281250000e+02
5.114195556640625000e+02
4.848697204589843750e+02
3.797632141113281250e+02
3.435656738281250000e+02
3.420445251464843750e+02
3.437919616699218750e+02
3.463483886718750000e+02
3.434542541503906250e+02
3.437646789550781250e+02
3.444131469726562500e+02
3.565411376953125000e+02
4.595288391113281250e+02
1.862425903320312500e+03
5.402239746093750000e+03
5.954858398437500000e+03
5.963158691406250000e+03
5.395763671875000000e+03
1.983469970703125000e+03
5.782653198242187500e+02
4.578077087402343750e+02
4.104311523437500000e+02
3.765148925781250000e+02
3.743450927734375000e+02
3.693594360351562500e+02
3.761321716308593750e+02
3.762448120117187500e+02
3.701314086914062500e+02
3.633404235839843750e+02
3.494983520507812500e+02
3.581060485839843750e+02
3.910592041015625000e+02
4.004613952636718750e+02
4.077702331542968750e+02
4.063909912109375000e+02
3.792832641601562500e+02
3.648962097167968750e+02
3.587879943847656250e+02
3.594822082519531250e+02
3.813778381347656250e+02
4.691056213378906250e+02
5.156115112304687500e+02
6.757525024414062500e+02
1.055652343750000000e+03
1.262590454101562500e+03
1.378228637695312500e+03
1.329963867187500000e+03
1.059135742187500000e+03
1.844921997070312500e+03
2.391362304687500000e+03
2.397329833984375000e+03
2.365065673828125000e+03
1.759449218750000000e+03
6.006715698242187500e+02
6.445693359375000000e+02
1.525700439453125000e+03
2.425622558593750000e+03
2.603341552734375000e+03
2.575987304687500000e+03
2.312214111328125000e+03
1.511730712890625000e+03
1.061258789062500000e+03
1.027023315429687500e+03
9.584936523437500000e+02
7.219537353515625000e+02
6.938278198242187500e+02
6.814559936523437500e+02
5.446982421875000000e+02
4.015553283691406250e+02
8.973433837890625000e+02
1.637387329101562500e+03
2.760169921875000000e+03
3.400498779296875000e+03
3.479521728515625000e+03
2.653430664062500000e+03
1.813663574218750000e+03
8.890073242187500000e+02
5.715928955078125000e+02
5.668305053710937500e+02
5.527355346679687500e+02
5.492000122070312500e+02
5.896122436523437500e+02
5.119288635253906250e+02
6.027131958007812500e+02
6.473734130859375000e+02
5.956125488281250000e+02
5.165513305664062500e+02
6.674076538085937500e+02
1.031939697265625000e+03
1.093889404296875000e+03
1.096510864257812500e+03
1.072427368164062500e+03
7.367543334960937500e+02
6.351387329101562500e+02
7.301325683593750000e+02
7.207770385742187500e+02
5.881616821289062500e+02
5.274544067382812500e+02
3.983446044921875000e+02
3.612418212890625000e+02
3.486694030761718750e+02
3.159150085449218750e+02
3.111555175781250000e+02
3.097672119140625000e+02
3.133497009277343750e+02
3.629537353515625000e+02
5.875497436523437500e+02
6.425151977539062500e+02
6.494708251953125000e+02
6.544829101562500000e+02
6.619459838867187500e+02
2.348800537109375000e+03
3.167320800781250000e+03
3.198333740234375000e+03
3.197229736328125000e+03
2.119365722656250000e+03
6.268839111328125000e+02
4.827894287109375000e+02
4.509159851074218750e+02
3.889757995605468750e+02
3.632003479003906250e+02
3.650849914550781250e+02
9.877509155273437500e+02
7.671848632812500000e+03
1.121585156250000000e+04
1.146439648437500000e+04
1.134573632812500000e+04
7.443048339843750000e+03
1.515773559570312500e+03
8.481952514648437500e+02
7.332342529296875000e+02
6.713677978515625000e+02
4.643490905761718750e+02
3.221906127929687500e+02
2.912966003417968750e+02
2.789594421386718750e+02
2.687079162597656250e+02
2.598637084960937500e+02
2.526614685058593750e+02
2.480806427001953125e+02
2.492954254150390625e+02
2.476381988525390625e+02
2.474971466064453125e+02
2.791239624023437500e+02
3.609201049804687500e+02
3.720454711914062500e+02
3.729640808105468750e+02
3.588925170898437500e+02
2.767330322265625000e+02
2.399367980957031250e+02
2.355537414550781250e+02
2.342041168212890625e+02
2.558764801025390625e+02
3.415178833007812500e+02
3.770953979492187500e+02
3.868284606933593750e+02
5.003650207519531250e+02
7.926177368164062500e+02
8.002086181640625000e+02
7.832077026367187500e+02
7.579353027343750000e+02
4.204665222167968750e+02
2.503468017578125000e+02
2.392964935302734375e+02
2.408450012207031250e+02
2.498311767578125000e+02
2.479243927001953125e+02
2.385830841064453125e+02
2.294912719726562500e+02
2.168242645263671875e+02
2.084672393798828125e+02
2.078098144531250000e+02
2.150839691162109375e+02
3.174779052734375000e+02
1.019077270507812500e+03
1.913126586914062500e+03
2.026982299804687500e+03
1.990085693359375000e+03
1.697631591796875000e+03
5.750512084960937500e+02
2.733667907714843750e+02
2.291857910156250000e+02
2.123013458251953125e+02
2.043217926025390625e+02
2.053640594482421875e+02
2.372149353027343750e+02
2.441340179443359375e+02
2.439088592529296875e+02
2.442599182128906250e+02
2.303386688232421875e+02
2.522902069091796875e+02
1.145079223632812500e+03
1.735441772460937500e+03
1.809778686523437500e+03
1.776804199218750000e+03
1.359954956054687500e+03
4.242588500976562500e+02
2.546922149658203125e+02
2.190173339843750000e+02
2.089534912109375000e+02
2.050910186767578125e+02
2.017837982177734375e+02
1.954431915283203125e+02
1.892132263183593750e+02
2.345563354492187500e+02
2.757749328613281250e+02
2.852514343261718750e+02
2.941716308593750000e+02
2.817625732421875000e+02
2.519106445312500000e+02
5.246798706054687500e+02
8.790410766601562500e+02
9.686193237304687500e+02
9.682124633789062500e+02
8.166916503906250000e+02
4.449327392578125000e+02
2.414275512695312500e+02
2.038641357421875000e+02
1.950718536376953125e+02
2.099794158935546875e+02
2.329862670898437500e+02
2.449885406494140625e+02
2.515625000000000000e+02
2.717249755859375000e+02
2.981335144042968750e+02
3.098800659179687500e+02
3.249175720214843750e+02
2.962997436523437500e+02
2.584166870117187500e+02
2.364883880615234375e+02
2.417299804687500000e+02
2.500504913330078125e+02
2.620375061035156250e+02
2.934024047851562500e+02
3.669694824218750000e+02
4.130512084960937500e+02
4.346151428222656250e+02
